  1.1046728E-08  8.3172087E-01  2.4088685E+00  2.4123641E+00  2.2282342E+00  8.8906861E+00  2.2286047E+00  2.4127593E+00  2.4085525E+00  8.3172338E-01  1.1046728E-08 -4.8560146E-02 
 -2.8610232E-09  1.2187033E+00  2.7886234E+00  2.7926961E+00  2.6099160E+00  1.0238543E+01  2.6102948E+00  2.7931005E+00  2.7883058E+00  1.2187066E+00 -2.8610232E-09 -3.7232361E-02 
  1.4940898E-08  1.6494188E+00  3.2122423E+00  3.2168865E+00  3.0354303E+00  1.2344020E+01  3.0358175E+00  3.2173002E+00  3.2119229E+00  1.6494228E+00  1.4940898E-08 -2.3634777E-02 
 -4.4981640E-08  2.1281150E+00  3.6839589E+00  3.6891726E+00  3.5090126E+00  1.5447159E+01  3.5094083E+00  3.6895957E+00  3.6836379E+00  2.1281196E+00 -4.4981640E-08 -7.4208759E-03 
  1.2397766E-08  2.6597092E+00  4.2086766E+00  4.2144614E+00  4.0355674E+00  1.9822324E+01  4.0359715E+00  4.2148939E+00  4.2083538E+00  2.6597145E+00  1.2397766E-08  1.1801236E-02 
 -1.1126201E-08  3.2499033E+00  4.7920835E+00  4.7984462E+00  4.6207844E+00  2.5776447E+01  4.6211967E+00  4.7988880E+00  4.7917588E+00  3.2499092E+00 -1.1126201E-08  3.4481242E-02 
 -6.3578298E-10  3.9051537E+00  5.4406218E+00  5.4475750E+00  5.2711069E+00  3.3656640E+01  5.2715277E+00  5.4480261E+00  5.4402954E+00  3.9051602E+00 -6.3578298E-10  6.1124507E-02 
  1.7484029E-08  4.6328150E+00  6.1616315E+00  6.1691952E+00  5.9938763E+00  4.3865770E+01  5.9943054E+00  6.1696557E+00  6.1613031E+00  4.6328221E+00  1.7484029E-08  9.2279391E-02 
 -1.5258789E-08  5.4413673E+00  6.9635787E+00  6.9717802E+00  6.7975594E+00  5.6800556E+01  6.7979968E+00  6.9722500E+00  6.9632484E+00  5.4413749E+00 -1.5258789E-08  1.2866851E-01 
  2.6196182E-09 -9.3949864E-02  1.4499203E+00  1.4576063E+00  1.2819632E+00  7.1937540E+00  1.2823522E+00  1.4580203E+00  1.4495973E+00 -9.3949840E-02  2.6255955E-09 -5.4692869E-02 
  2.6325352E-10  1.7145604E-01  1.7067924E+00  1.7150230E+00  1.5407148E+00  7.4437814E+00  1.5411138E+00  1.7154481E+00  1.7064684E+00  1.7145699E-01  2.6325352E-10 -4.8909848E-02 
 -9.1393796E-10  4.6824234E-01  1.9966795E+00  2.0054448E+00  1.8324483E+00  7.9282863E+00  1.8328565E+00  2.0058801E+00  1.9963537E+00  4.6824422E-01 -9.1393796E-10 -4.1516346E-02 
 -5.8809917E-09  8.0005578E-01  2.3216539E+00  2.3309454E+00  2.1592374E+00  8.7942988E+00  2.1596546E+00  2.3313907E+00  2.3213262E+00  8.0005852E-01 -5.8809917E-09 -3.2508484E-02 
  1.6609750E-08  1.1698150E+00  2.6846319E+00  2.6944429E+00  2.5239998E+00  1.0214201E+01  2.5244260E+00  2.6948982E+00  2.6843023E+00  1.1698186E+00  1.6609906E-08 -2.1632032E-02 
  1.0649364E-08  1.5809546E+00  3.0890450E+00  3.0993712E+00  2.9301684E+00  1.2388037E+01  2.9306037E+00  3.0998366E+00  3.0887134E+00  1.5809589E+00  1.0649364E-08 -8.5992433E-03 
 -2.5431316E-08  2.0374802E+00  3.5388948E+00  3.5497351E+00  3.3817463E+00  1.5544776E+01  3.3821905E+00  3.5502105E+00  3.5385612E+00  2.0374853E+00 -2.5431316E-08  6.9154158E-03 
 -2.8610231E-08  2.5440277E+00  4.0388125E+00  4.0501696E+00  3.8833659E+00  1.9944924E+01  3.8838189E+00  4.0506550E+00  4.0384767E+00  2.5440335E+00 -2.8610231E-08  2.5279701E-02 
 -2.5431317E-09  3.1059557E+00  4.5941505E+00  4.6060320E+00  4.4403808E+00  2.5878397E+01  4.4408428E+00  4.6065275E+00  4.5938126E+00  3.1059623E+00 -2.5431317E-09  4.6915091E-02 
  8.9009602E-09  3.7293357E+00  5.2109740E+00  5.2233929E+00  5.0588574E+00  3.3672106E+01  5.0593282E+00  5.2238982E+00  5.2106337E+00  3.7293429E+00  8.9009602E-09  7.2294782E-02 
  4.8001608E-08  4.4211069E+00  5.8962134E+00  5.9091899E+00  5.7457272E+00  4.3704733E+01  5.7462068E+00  5.9097054E+00  5.8958709E+00  4.4211147E+00  4.8001608E-08  1.0193187E-01 
 -1.6848247E-08  5.1891210E+00  6.6577122E+00  6.6712741E+00  6.5088350E+00  5.6345209E+01  6.5093235E+00  6.6717995E+00  6.6573674E+00  5.1891294E+00 -1.6848247E-08  1.3650110E-01 
 -8.7592320E-09 -8.5824792E-02  1.4019190E+00  1.4150316E+00  1.2512389E+00  6.9456570E+00  1.2516767E+00  1.4154979E+00  1.4015843E+00 -8.5824768E-02 -8.7645338E-09 -3.9532170E-02 
  4.9074494E-09  1.6662985E-01  1.6492983E+00  1.6628954E+00  1.5003588E+00  7.2342179E+00  1.5008056E+00  1.6633718E+00  1.6489607E+00  1.6663093E-01  4.9074494E-09 -3.3931750E-02 
 -1.4543534E-08  4.5180723E-01  1.9268379E+00  1.9409110E+00  1.7796081E+00  7.7708641E+00  1.7800646E+00  1.9413981E+00  1.9264980E+00  4.5180933E-01 -1.4543534E-08 -2.6805858E-02 
 -6.6757203E-09  7.7000478E-01  2.2375412E+00  2.2520833E+00  2.0919922E+00  8.6982139E+00  2.0924582E+00  2.2525812E+00  2.2371991E+00  7.7000786E-01 -6.6757203E-09 -1.8142089E-02 
  1.0331473E-09  1.1239849E+00  2.5841616E+00  2.5991671E+00  2.4402652E+00  1.0182291E+01  2.4407409E+00  2.5996759E+00  2.5838171E+00  1.1239889E+00  1.0331473E-09 -7.7012034E-03 
  3.0199686E-09  1.5169973E+00  2.9699391E+00  2.9854051E+00  2.8276690E+00  1.2414592E+01  2.8281544E+00  2.9859248E+00  2.9695924E+00  1.5170022E+00  3.0199686E-09  4.7872425E-03 
  1.9391378E-08  1.9528285E+00  3.3986506E+00  3.4145771E+00  3.2579815E+00  1.5613152E+01  3.2584766E+00  3.4151078E+00  3.3983016E+00  1.9528343E+00  1.9391378E-08  1.9628846E-02 
 -2.1616618E-08  2.4358564E+00  3.8746638E+00  3.8910547E+00  3.7355717E+00  2.0024910E+01  3.7360764E+00  3.8915963E+00  3.8743125E+00  2.4358629E+00 -2.1616618E-08  3.7168459E-02 
  1.0490418E-08  2.9711226E+00  4.4030098E+00  4.4198735E+00  4.2654719E+00  2.5923295E+01  4.2659862E+00  4.4204260E+00  4.4026561E+00  2.9711298E+00  1.0490418E-08  5.7800846E-02 
  1.2079875E-08  3.5643402E+00  4.9893907E+00  5.0067410E+00  4.8533849E+00  3.3615717E+01  4.8539090E+00  5.0073044E+00  4.9890346E+00  3.5643481E+00  1.2079875E-08  8.1968758E-02 
 -1.9391378E-08  4.2220558E+00  5.6403409E+00  5.6581982E+00  5.5058467E+00  4.3457497E+01  5.5063806E+00  5.6587729E+00  5.6399825E+00  4.2220645E+00 -1.9391378E-08  1.1015190E-01 
  3.1789142E-09  4.9515427E+00  6.3631224E+00  6.3815139E+00  6.2301196E+00  5.5791396E+01  6.2306632E+00  6.3820996E+00  6.3627614E+00  4.9515520E+00  3.1789142E-09  1.4297996E-01 
 -3.5145909E-09 -7.0284696E-02  1.3530992E+00  1.3711151E+00  1.2184085E+00  6.7093434E+00  1.2188995E+00  1.3716386E+00  1.3527522E+00 -7.0284715E-02 -3.5187574E-09 -2.5956453E-02 
 -6.1591466E-09  1.7472062E-01  1.5896138E+00  1.6080582E+00  1.4565349E+00  7.0343761E+00  1.4570357E+00  1.6085928E+00  1.5892636E+00  1.7472181E-01 -6.1591466E-09 -2.0535654E-02 
 -2.9802321E-09  4.4765079E-01  1.8555906E+00  1.8744561E+00  1.7240957E+00  7.6194196E+00  1.7246073E+00  1.8750029E+00  1.8552381E+00  4.4765314E-01 -2.9802321E-09 -1.3669023E-02 
 -1.0967255E-08  7.5176393E-01  2.1528720E+00  2.1721528E+00  2.0229345E+00  8.6025157E+00  2.0234568E+00  2.1727116E+00  2.1525174E+00  7.5176730E-01 -1.0967255E-08 -5.3380222E-03 
 -2.2264818E-09  1.0896690E+00  2.4840587E+00  2.5037506E+00  2.3556530E+00  1.0143258E+01  2.3561860E+00  2.5043213E+00  2.4837018E+00  1.0896735E+00 -2.2239982E-09  4.6823132E-03 
  1.5735626E-08  1.4644353E+00  2.8522114E+00  2.8723122E+00  2.7253132E+00  1.2424636E+01  2.7258567E+00  2.8728951E+00  2.8518520E+00  1.4644407E+00  1.5735626E-08  1.6645977E-02 
  2.0821890E-08  1.8796360E+00  3.2608942E+00  3.2814051E+00  3.1354803E+00  1.5653922E+01  3.1360343E+00  3.2819998E+00  3.2605324E+00  1.8796423E+00  2.0821890E-08  3.0839645E-02 
 -1.5894574E-09  2.3393987E+00  3.7142257E+00  3.7351513E+00  3.5902740E+00  2.0064808E+01  3.5908386E+00  3.7357580E+00  3.7138613E+00  2.3394059E+00 -1.5894574E-09  4.7586451E-02 
 -3.4650167E-08  2.8484600E+00  4.2169329E+00  4.2382822E+00  4.0944224E+00  2.5914789E+01  4.0949974E+00  4.2389008E+00  4.2165657E+00  2.8484680E+00 -3.4650167E-08  6.7255871E-02 
 -3.7829082E-08  3.4121880E+00  4.7743738E+00  4.7961609E+00  4.6532843E+00  3.3492477E+01  4.6538698E+00  4.7967914E+00  4.7740039E+00  3.4121969E+00 -3.7829082E-08  9.0261863E-02 
 -2.0980835E-08  4.0367488E+00  5.3927031E+00  5.4149491E+00  5.2730159E+00  4.3130684E+01  5.2736118E+00  5.4155915E+00  5.3923306E+00  4.0367585E+00 -2.0980835E-08  1.1705254E-01 
  1.9709270E-08  4.7288736E+00  6.0786419E+00  6.1013733E+00  5.9603385E+00  5.5147544E+01  5.9609448E+00  6.1020278E+00  6.0782664E+00  4.7288841E+00  1.9709270E-08  1.4821520E-01 
  4.7595445E-10 -5.6624512E-02  1.3064920E+00  1.3289127E+00  1.1865959E+00  6.4843047E+00  1.1871417E+00  1.3294957E+00  1.3061284E+00 -5.6624514E-02  4.7772005E-10 -1.3847297E-02 
 -3.7749634E-10  1.7719592E-01  1.5338490E+00  1.5566446E+00  1.4154474E+00  6.8436290E+00  1.4160064E+00  1.5572422E+00  1.5334845E+00  1.7719726E-01 -3.7749634E-10 -8.5923988E-03 
  4.5298757E-09  4.3851403E-01  1.7886228E+00  1.8117866E+00  1.6716900E+00  7.4733265E+00  1.6722598E+00  1.8123965E+00  1.7882550E+00  4.3851663E-01  4.5300309E-09 -1.9770220E-03 
 -4.7683708E-10  7.2926246E-01  2.0729318E+00  2.0964588E+00  1.9574432E+00  8.5067309E+00  1.9580238E+00  2.0970809E+00  2.0725607E+00  7.2926624E-01 -4.7683708E-10  6.0320629E-03 
 -1.3670574E-08  1.0519050E+00  2.3892327E+00  2.4131196E+00  2.2751649E+00  1.0096959E+01  2.2757562E+00  2.4137541E+00  2.3888581E+00  1.0519100E+00 -1.3668091E-08  1.5646232E-02 
 -9.9999998E-17  1.4093394E+00  2.7404154E+00  2.7646613E+00  2.6277461E+00  1.2418556E+01  2.6283483E+00  2.7653082E+00  2.7400376E+00  1.4093454E+00 -9.9999998E-17  2.7103848E-02 
  1.0649364E-08  1.8049356E+00  3.1298425E+00  3.1544494E+00  3.0185506E+00  1.5668224E+01  3.0191637E+00  3.1551088E+00  3.1294614E+00  1.8049427E+00  1.0649364E-08  4.0673627E-02 
  7.9472866E-10  2.2425828E+00  3.5613953E+00  3.5863685E+00  3.4514605E+00  2.0066744E+01  3.4520842E+00  3.5870402E+00  3.5610105E+00  2.2425909E+00  7.9472866E-10  5.6658117E-02 
 -8.9009602E-09  2.7267279E+00  4.0395117E+00  4.0648608E+00  3.9309147E+00  2.5856225E+01  3.9315494E+00  4.0655451E+00  4.0391236E+00  2.7267369E+00 -8.9009602E-09  7.5402868E-02 
 -7.6293948E-09  3.2624107E+00  4.5692227E+00  4.5949624E+00  4.4619453E+00  3.3307191E+01  4.4625907E+00  4.5956593E+00  4.5688311E+00  3.2624206E+00 -7.6293948E-09  9.7294615E-02 
  2.2888185E-08  3.8554317E+00  5.1563189E+00  5.1824698E+00  5.0503434E+00  4.2730807E+01  5.0509999E+00  5.1831794E+00  5.1559237E+00  3.8554424E+00  2.2888185E-08  1.2275160E-01 
 -1.1761984E-08  4.5120170E+00  5.8070170E+00  5.8336057E+00  5.7023269E+00  5.4422029E+01  5.7029942E+00  5.8343279E+00  5.8066184E+00  4.5120285E+00 -1.1761984E-08  1.5232125E-01 
  4.3119592E-09 -4.7123280E-02  1.2627955E+00  1.2891449E+00  1.1565895E+00  6.2700704E+00  1.1571808E+00  1.2897785E+00  1.2623998E+00 -4.7123280E-02  4.3108459E-09 -3.0403130E-03 
 -2.4239223E-09  1.7740704E-01  1.4808088E+00  1.5074803E+00  1.3759896E+00  6.6617021E+00  1.3765921E+00  1.5081268E+00  1.4804090E+00  1.7740850E-01 -2.4239223E-09  2.0488497E-03 
 -1.3510385E-09  4.2770997E-01  1.7247253E+00  1.7517135E+00  1.6212696E+00  7.3325836E+00  1.6218844E+00  1.7523740E+00  1.7243224E+00  4.2771283E-01 -1.3510385E-09  8.4209410E-03 
  7.9473020E-11  7.0576227E-01  1.9964962E+00  2.0237970E+00  1.8943815E+00  8.4112212E+00  1.8950086E+00  2.0244717E+00  1.9960902E+00  7.0576643E-01  7.9473020E-11  1.6118886E-02 
  1.3670574E-08  1.0138911E+00  2.2984417E+00  2.3260531E+00  2.1976468E+00  1.0044228E+01  2.1982861E+00  2.3267417E+00  2.2980326E+00  1.0138965E+00  1.3668090E-08  2.5341142E-02 
  1.7325162E-08  1.3548318E+00  2.6332900E+00  2.6612117E+00  2.5337942E+00  1.2397788E+01  2.5344459E+00  2.6619144E+00  2.6328776E+00  1.3548384E+00  1.7325007E-08  3.6311232E-02 
  3.0199688E-09  1.7317619E+00  3.0042109E+00  3.0324457E+00  2.9059951E+00  1.5658241E+01  2.9066588E+00  3.0331626E+00  3.0037952E+00  1.7317697E+00  3.0199688E-09  4.9280844E-02 
  2.7497610E-08  2.1483438E+00  3.4148590E+00  3.4434132E+00  3.3179045E+00  2.0033815E+01  3.3185806E+00  3.4441442E+00  3.4144402E+00  2.1483527E+00  2.7497610E-08  6.4533037E-02 
  1.2715662E-09  2.6087500E+00  3.8693985E+00  3.8982821E+00  3.7736877E+00  2.5751784E+01  3.7743762E+00  3.8990274E+00  3.8689764E+00  2.6087600E+00  1.2715662E-09  8.2390739E-02 
  6.0399375E-08  3.1177084E+00  4.3725485E+00  4.4017764E+00  4.2780648E+00  3.3065295E+01  4.2787655E+00  4.4025360E+00  4.3721231E+00  3.1177194E+00  6.0399375E-08  1.0321497E-01 
 -5.0862632E-09  3.6806691E+00  4.9297497E+00  4.9593426E+00  4.8364768E+00  4.2264740E+01  4.8371901E+00  4.9601165E+00  4.9293210E+00  3.6806811E+00 -5.0862632E-09  1.2739577E-01 
 -3.3060711E-08  4.3033892E+00  5.5467498E+00  5.5767340E+00  5.4546727E+00  5.3623278E+01  5.4553982E+00  5.5775223E+00  5.5463176E+00  4.3034020E+00 -3.3060711E-08  1.5544305E-01 
  1.5922293E-09 -3.6337216E-02  1.2201244E+00  1.2499462E+00  1.1265901E+00  6.0662020E+00  1.1272319E+00  1.2506363E+00  1.2196949E+00 -3.6337205E-02  1.5966192E-09  6.5834147E-03 
  5.9405965E-09  1.7900705E-01  1.4291798E+00  1.4592728E+00  1.3369351E+00  6.4881132E+00  1.3375912E+00  1.4599791E+00  1.4287477E+00  1.7900866E-01  5.9405965E-09  1.1518322E-02 
 -3.2583871E-09  4.1866209E-01  1.6626362E+00  1.6929959E+00  1.5716596E+00  7.1967301E+00  1.5723296E+00  1.6937182E+00  1.6622013E+00  4.1866527E-01 -3.2583871E-09  1.7654711E-02 
 -5.0862631E-09  6.8446295E-01  1.9223459E+00  1.9529693E+00  1.8326168E+00  8.3156443E+00  1.8333006E+00  1.9537074E+00  1.9219081E+00  6.8446762E-01 -5.0862631E-09  2.5051763E-02 
 -8.8224188E-09  9.7860766E-01  2.2104996E+00  2.2413854E+00  2.1219985E+00  9.9849687E+00  2.1226963E+00  2.2421395E+00  2.2100589E+00  9.7861375E-01 -8.8205561E-09  3.3895655E-02 
  7.3115030E-09  1.3036774E+00  2.5296715E+00  2.5608206E+00  2.4423797E+00  1.2362635E+01  2.4430912E+00  2.5615905E+00  2.5292277E+00  1.3036848E+00  7.3115030E-09  4.4395820E-02 
  1.0808309E-08  1.6626668E+00  2.8828484E+00  2.9142644E+00  2.7967482E+00  1.5624856E+01  2.7974735E+00  2.9150501E+00  2.8824015E+00  1.6626755E+00  1.0808309E-08  5.6787808E-02 
  4.9273176E-09  2.0590223E+00  3.2734690E+00  3.3051586E+00  3.1885435E+00  1.9967675E+01  3.1892825E+00  3.3059604E+00  3.2730190E+00  2.0590322E+00  4.9273176E-09  7.1336223E-02 
  6.6757206E-09  2.4966562E+00  3.7054374E+00  3.7374113E+00  3.6216705E+00  2.5604094E+01  3.6224235E+00  3.7382291E+00  3.7049842E+00  2.4966673E+00  6.6757206E-09  8.8342619E-02 
 -1.9073487E-08  2.9799998E+00  4.1831762E+00  4.2154495E+00  4.1005526E+00  3.2770595E+01  4.1013191E+00  4.2162833E+00  4.1827196E+00  2.9800119E+00 -1.9073487E-08  1.0814373E-01 
 -8.2651774E-09  3.5141682E+00  4.7117913E+00  4.7443848E+00  4.6302964E+00  4.1737681E+01  4.6310770E+00  4.7452348E+00  4.7113315E+00  3.5141815E+00 -8.2651774E-09  1.3110297E-01 
 -5.4041546E-09  4.1044814E+00  5.2965936E+00  5.3295331E+00  5.2162135E+00  5.2758015E+01  5.2170080E+00  5.3303992E+00  5.2961306E+00  4.1044956E+00 -5.4041546E-09  1.5769500E-01 
 -4.1879684E-10 -2.4251420E-02  1.1784074E+00  1.2112630E+00  1.0966109E+00  5.8722884E+00  1.0973163E+00  1.2120235E+00  1.1779495E+00 -2.4251429E-02 -4.1566817E-10  1.5107468E-02 
  1.2119650E-08  1.8216009E-01  1.3788299E+00  1.4119066E+00  1.2982356E+00  6.3222818E+00  1.2989565E+00  1.4126848E+00  1.3783692E+00  1.8216193E-01  1.2119572E-08  1.9881394E-02 
 -1.9868223E-10  4.1146730E-01  1.6022305E+00  1.6355254E+00  1.5228184E+00  7.0650990E+00  1.5235547E+00  1.6363213E+00  1.6017669E+00  4.1147083E-01 -1.9868223E-10  2.5789400E-02 
  2.3841876E-10  6.6539722E-01  1.8503611E+00  1.8838721E+00  1.7721124E+00  8.2193594E+00  1.7728640E+00  1.8846857E+00  1.8498946E+00  6.6540240E-01  2.3841876E-10  3.2895449E-02 
  5.0067903E-09  9.4602576E-01  2.1252903E+00  2.1590170E+00  2.0481871E+00  9.9187021E+00  2.0489541E+00  2.1598484E+00  2.1248209E+00  9.4603251E-01  5.0067903E-09  4.1374049E-02 
  1.3669332E-08  1.2557881E+00  2.4294461E+00  2.4633902E+00  2.3534713E+00  1.2312937E+01  2.3542536E+00  2.4642392E+00  2.4289735E+00  1.2557963E+00  1.3669332E-08  5.1421268E-02 
 -3.4968060E-09  1.5975047E+00  2.7656413E+00  2.7998071E+00  2.6907787E+00  1.5568399E+01  2.6915764E+00  2.8006738E+00  2.7651657E+00  1.5975144E+00 -3.4968060E-09  6.3257366E-02 
 -1.7484027E-09  1.9744168E+00  3.1371092E+00  3.1715043E+00  3.0633436E+00  1.9869330E+01  3.0641564E+00  3.1723887E+00  3.1366304E+00  1.9744278E+00 -1.7484027E-09  7.7129489E-02 
 -3.1789143E-10  2.3901898E+00  3.5475076E+00  3.5821428E+00  3.4748239E+00  2.5415014E+01  3.4756520E+00  3.5830450E+00  3.5470255E+00  2.3902021E+00 -3.1789143E-10  9.3318998E-02 
  1.9073487E-09  2.8489733E+00  4.0009771E+00  4.0358679E+00  3.9293615E+00  3.2425977E+01  3.9302050E+00  4.0367879E+00  4.0004917E+00  2.8489868E+00  1.9073487E-09  1.1213972E-01 
 -1.3987224E-08  3.3555620E+00  4.5023036E+00  4.5374705E+00  4.4317426E+00  4.1153706E+01  4.4326013E+00  4.5384085E+00  4.5018148E+00  3.3555767E+00 -1.3987224E-08  1.3392994E-01 
  2.3206075E-08  3.9148689E+00  5.0563916E+00  5.0918599E+00  4.9868727E+00  5.1831611E+01  4.9877466E+00  5.0928160E+00  5.0558994E+00  3.9148848E+00  2.3206075E-08  1.5913121E-01 
 -1.6483659E-09 -1.2029799E-02  1.1379741E+00  1.1734364E+00  1.0670671E+00  5.6879551E+00  1.0678451E+00  1.1742774E+00  1.1374887E+00 -1.2029799E-02 -1.6447910E-09  2.2619046E-02 
 -6.7551920E-10  1.8569790E-01  1.3300820E+00  1.3657173E+00  1.2602979E+00  6.1640454E+00  1.2610929E+00  1.3665780E+00  1.3295937E+00  1.8569992E-01 -6.7551920E-10  2.7253150E-02 
  5.4836275E-09  4.0495021E-01  1.5438224E+00  1.5796282E+00  1.4751438E+00  6.9378317E+00  1.4759558E+00  1.5805084E+00  1.5433313E+00  4.0495412E-01  5.4836275E-09  3.2940035E-02 
 -4.7683716E-09  6.4738093E-01  1.7808435E+00  1.8168184E+00  1.7132531E+00  8.1229157E+00  1.7140821E+00  1.8177183E+00  1.7803493E+00  6.4738667E-01 -4.7683716E-09  3.9764895E-02 
  4.0531156E-09  9.1495035E-01  2.0430983E+00  2.0792429E+00  1.9765798E+00  9.8465059E+00  1.9774257E+00  2.0801625E+00  2.0426010E+00  9.1495785E-01  4.0531156E-09  4.7891163E-02 
  4.1325889E-09  1.2099547E+00  2.3328759E+00  2.3691928E+00  2.2674137E+00  1.2250435E+01  2.2682766E+00  2.3701320E+00  2.3323756E+00  1.2099639E+00  4.1325889E-09  5.7502243E-02 
 -3.1789154E-10  1.5350490E+00  2.6528240E+00  2.6893183E+00  2.5884032E+00  1.5491420E+01  2.5892830E+00  2.6902771E+00  2.6523205E+00  1.5350597E+00 -3.1789154E-10  6.8803924E-02 
 -3.4968060E-09  1.8932786E+00  3.0059804E+00  3.0426600E+00  2.9425870E+00  1.9742291E+01  2.9434835E+00  3.0436384E+00  3.0054735E+00  1.8932908E+00 -3.4968060E-09  8.2026857E-02 
  3.1789142E-09  2.2880752E+00  3.3957689E+00  3.4326454E+00  3.3333893E+00  2.5189173E+01  3.3343027E+00  3.4336435E+00  3.3952587E+00  2.2880889E+00  3.1789142E-09  9.7433348E-02 
  1.0808387E-08  2.7233203E+00  3.8260630E+00  3.8631518E+00  3.7646844E+00  3.2037337E+01  3.7656147E+00  3.8641698E+00  3.8255492E+00  2.7233354E+00  1.0808232E-08  1.1531563E-01 
  3.7193299E-08  3.2035026E+00  4.3013423E+00  4.3386642E+00  4.2409526E+00  4.0520131E+01  4.2418995E+00  4.3397019E+00  4.3008250E+00  3.2035189E+00  3.7193299E-08  1.3598831E-01 
  8.2651775E-09  3.7331560E+00  4.8261331E+00  4.8637129E+00  4.7667205E+00  5.0852883E+01  4.7676845E+00  4.8647706E+00  4.8256122E+00  3.7331736E+00  8.2651775E-09  1.5986185E-01 
  4.9227966E-09 -1.2581920E-03  1.0992947E+00  1.1369432E+00  1.0385134E+00  5.5128523E+00  1.0393739E+00  1.1378757E+00  1.0987825E+00 -1.2581919E-03  4.9194205E-09  2.9238426E-02 
  7.8678132E-09  1.8803491E-01  1.2833995E+00  1.3211730E+00  1.2236725E+00  6.0131827E+00  1.2245518E+00  1.3221272E+00  1.2828845E+00  1.8803715E-01  7.8678132E-09  3.3720447E-02 
 -3.9339064E-09  3.9756673E-01  1.4878510E+00  1.5257477E+00  1.4291618E+00  6.8149066E+00  1.4300598E+00  1.5267236E+00  1.4873329E+00  3.9757110E-01 -3.9339064E-09  3.9193115E-02 
  1.0331472E-08  6.2890684E-01  1.7142037E+00  1.7522235E+00  1.6565367E+00  8.0265858E+00  1.6574533E+00  1.7532211E+00  1.7136824E+00  6.2891325E-01  1.0331472E-08  4.5746095E-02 
  8.3446502E-09  8.8390558E-01  1.9643014E+00  2.0024457E+00  1.9076415E+00  9.7690607E+00  1.9085766E+00  2.0034648E+00  1.9637768E+00  8.8391389E-01  8.3446502E-09  5.3532309E-02 
  1.7642975E-08  1.1647271E+00  2.2403014E+00  2.2785737E+00  2.1846343E+00  1.2176350E+01  2.1855878E+00  2.2796143E+00  2.2397734E+00  1.1647373E+00  1.7642975E-08  6.2723164E-02 
 -1.5894545E-10  1.4738687E+00  2.5446938E+00  2.5830999E+00  2.4900060E+00  1.5395828E+01  2.4909779E+00  2.5841622E+00  2.5441624E+00  1.4738806E+00 -1.5894545E-10  7.3510760E-02 
 -6.0399376E-09  1.8141893E+00  2.8803307E+00  2.9188791E+00  2.8266091E+00  1.9589315E+01  2.8275993E+00  2.9199630E+00  2.8797956E+00  1.8142029E+00 -6.0399376E-09  8.6110156E-02 
  1.7484029E-09  2.1888988E+00  3.2504142E+00  3.2891171E+00  3.1976465E+00  2.4930331E+01  3.1986552E+00  3.2902228E+00  3.2498756E+00  2.1889139E+00  1.7484029E-09  1.0076569E-01 
  8.5830688E-09  2.6016240E+00  3.6585640E+00  3.6974370E+00  3.6067382E+00  3.1609590E+01  3.6077654E+00  3.6985645E+00  3.6580216E+00  2.6016407E+00  8.5830688E-09  1.1774924E-01 
 -6.3578283E-10  3.0565613E+00  4.1089677E+00  4.1480314E+00  4.0580728E+00  3.9843174E+01  4.0591183E+00  4.1491806E+00  4.1084213E+00  3.0565794E+00 -6.3578283E-10  1.3735312E-01 
  2.6384990E-08  3.5578923E+00  4.6057997E+00  4.6450787E+00  4.5558249E+00  4.9829442E+01  4.5568889E+00  4.6462499E+00  4.6052496E+00  3.5579118E+00  2.6384990E-08  1.5995861E-01 
  2.1003752E-10  7.0453974E-03  1.0626523E+00  1.1020620E+00  1.0113243E+00  5.3466573E+00  1.0122754E+00  1.1030954E+00  1.0621118E+00  7.0453972E-03  2.1216210E-10  3.5043721E-02 
  1.7881390E-09  1.8819972E-01  1.2390260E+00  1.2785134E+00  1.1886930E+00  5.8692310E+00  1.1896645E+00  1.2795705E+00  1.2384822E+00  1.8820222E-01  1.7881390E-09  3.9388415E-02 
 -3.8544337E-09  3.8838204E-01  1.4345202E+00  1.4740842E+00  1.3851662E+00  6.6957627E+00  1.3861580E+00  1.4751651E+00  1.4339730E+00  3.8838691E-01 -3.8544337E-09  4.4653609E-02 
 -3.1789143E-09  6.0907209E-01  1.6506051E+00  1.6902465E+00  1.6022155E+00  7.9297693E+00  1.6032275E+00  1.6913512E+00  1.6500544E+00  6.0907920E-01 -3.1789143E-09  5.0943793E-02 
  5.7214252E-09  8.5201606E-01  1.8890207E+00  1.9287418E+00  1.8415815E+00  9.6858008E+00  1.8426137E+00  1.9298702E+00  1.8884663E+00  8.5202532E-01  5.7226670E-09  5.8401925E-02 
  1.9073485E-09  1.1192525E+00  2.1517991E+00  2.1916042E+00  2.1052970E+00  1.2090235E+01  2.1063493E+00  2.1927563E+00  2.1512410E+00  1.1192638E+00  1.9073485E-09  6.7188045E-02 
  5.7220461E-09  1.4131287E+00  2.4412810E+00  2.4811768E+00  2.3957034E+00  1.5281384E+01  2.3967759E+00  2.4823526E+00  2.4407191E+00  1.4131420E+00  5.7220461E-09  7.7481317E-02 
  6.3578290E-10  1.7363263E+00  2.7601415E+00  2.8001372E+00  2.7154764E+00  1.9410459E+01  2.7165688E+00  2.8013368E+00  2.7595757E+00  1.7363413E+00  6.3578290E-10  8.9482080E-02 
