-213838.00 	3.57E+11	1.96E+11	1.45E+09	1.81E+09	1.45E+12
-213808.00 	3.58E+11	1.96E+11	1.46E+09	1.82E+09	1.45E+12
-213778.00 	3.58E+11	1.96E+11	1.46E+09	1.83E+09	1.45E+12
-213738.00 	3.59E+11	1.96E+11	1.47E+09	1.84E+09	1.45E+12
-213708.00 	3.60E+11	1.96E+11	1.48E+09	1.85E+09	1.45E+12
-213678.00 	3.61E+11	1.96E+11	1.50E+09	1.87E+09	1.45E+12
-213648.00 	3.62E+11	1.95E+11	1.51E+09	1.88E+09	1.45E+12
-213618.00 	3.63E+11	1.95E+11	1.53E+09	1.91E+09	1.45E+12
-213588.00 	3.64E+11	1.95E+11	1.56E+09	1.94E+09	1.46E+12
-213548.00 	3.66E+11	1.95E+11	1.59E+09	1.97E+09	1.46E+12
-213518.00 	3.67E+11	1.95E+11	1.63E+09	2.02E+09	1.46E+12
-213488.00 	3.68E+11	1.95E+11	1.68E+09	2.07E+09	1.46E+12
-213458.00 	3.69E+11	1.95E+11	1.75E+09	2.14E+09	1.46E+12
-213428.00 	3.70E+11	1.95E+11	1.82E+09	2.23E+09	1.47E+12
-213398.00 	3.72E+11	1.95E+11	1.92E+09	2.34E+09	1.47E+12
-213358.00 	3.73E+11	1.95E+11	2.04E+09	2.47E+09	1.47E+12
-213328.00 	3.74E+11	1.95E+11	2.19E+09	2.64E+09	1.48E+12
-213328.00 	3.74E+11	1.95E+11	2.19E+09	2.64E+09	1.48E+12
-213328.00 	3.74E+11	1.95E+11	2.22E+09	2.67E+09	1.48E+12
-213318.00 	3.75E+11	1.95E+11	2.25E+09	2.70E+09	1.48E+12
-213308.00 	3.75E+11	1.95E+11	2.28E+09	2.74E+09	1.48E+12
-213308.00 	3.75E+11	1.95E+11	2.31E+09	2.77E+09	1.48E+12
-213298.00 	3.75E+11	1.95E+11	2.33E+09	2.80E+09	1.48E+12
-213298.00 	3.75E+11	1.95E+11	2.36E+09	2.82E+09	1.48E+12
-213288.00 	3.76E+11	1.95E+11	2.38E+09	2.85E+09	1.48E+12
-213278.00 	3.76E+11	1.95E+11	2.40E+09	2.87E+09	1.48E+12
-213278.00 	3.76E+11	1.95E+11	2.43E+09	2.90E+09	1.48E+12
-213268.00 	3.76E+11	1.95E+11	2.45E+09	2.92E+09	1.48E+12
-213258.00 	3.76E+11	1.95E+11	2.46E+09	2.94E+09	1.48E+12
-213258.00 	3.76E+11	1.95E+11	2.48E+09	2.96E+09	1.48E+12
-213248.00 	3.76E+11	1.95E+11	2.50E+09	2.98E+09	1.48E+12
-213248.00 	3.76E+11	1.95E+11	2.51E+09	2.99E+09	1.48E+12
-213238.00 	3.77E+11	1.95E+11	2.52E+09	3.01E+09	1.49E+12
-213228.00 	3.77E+11	1.95E+11	2.54E+09	3.02E+09	1.49E+12
-213228.00 	3.77E+11	1.95E+11	2.55E+09	3.03E+09	1.49E+12
-213218.00 	3.77E+11	1.95E+11	2.56E+09	3.04E+09	1.49E+12
-213218.00 	3.77E+11	1.95E+11	2.56E+09	3.05E+09	1.49E+12
-213208.00 	3.77E+11	1.95E+11	2.57E+09	3.06E+09	1.49E+12
-213198.00 	3.77E+11	1.95E+11	2.57E+09	3.06E+09	1.49E+12
-213198.00 	3.77E+11	1.95E+11	2.58E+09	3.07E+09	1.49E+12
-213188.00 	3.77E+11	1.95E+11	2.58E+09	3.07E+09	1.49E+12
-213188.00 	3.77E+11	1.95E+11	2.58E+09	3.07E+09	1.49E+12
-213178.00 	3.77E+11	1.95E+11	2.58E+09	3.07E+09	1.49E+12
-213168.00 	3.76E+11	1.95E+11	2.58E+09	3.07E+09	1.49E+12
-213168.00 	3.76E+11	1.95E+11	2.58E+09	3.07E+09	1.48E+12
-213158.00 	3.76E+11	1.95E+11	2.57E+09	3.06E+09	1.48E+12
-213148.00 	3.76E+11	1.95E+11	2.57E+09	3.06E+09	1.48E+12
-213148.00 	3.76E+11	1.95E+11	2.56E+09	3.05E+09	1.48E+12
-213138.00 	3.76E+11	1.95E+11	2.56E+09	3.04E+09	1.48E+12
-213138.00 	3.76E+11	1.95E+11	2.55E+09	3.03E+09	1.48E+12
-213128.00 	3.76E+11	1.95E+11	2.54E+09	3.02E+09	1.48E+12
-213118.00 	3.75E+11	1.95E+11	2.52E+09	3.01E+09	1.48E+12
-213118.00 	3.75E+11	1.95E+11	2.51E+09	2.99E+09	1.48E+12
-213108.00 	3.75E+11	1.95E+11	2.50E+09	2.98E+09	1.48E+12
-213108.00 	3.75E+11	1.94E+11	2.48E+09	2.96E+09	1.48E+12
-213098.00 	3.74E+11	1.94E+11	2.46E+09	2.94E+09	1.48E+12
-213088.00 	3.74E+11	1.94E+11	2.45E+09	2.92E+09	1.48E+12
-213088.00 	3.74E+11	1.94E+11	2.43E+09	2.90E+09	1.48E+12
-213078.00 	3.74E+11	1.94E+11	2.40E+09	2.87E+09	1.48E+12
-213068.00 	3.73E+11	1.94E+11	2.38E+09	2.85E+09	1.48E+12
-213068.00 	3.73E+11	1.94E+11	2.36E+09	2.82E+09	1.47E+12
-213058.00 	3.73E+11	1.94E+11	2.33E+09	2.80E+09	1.47E+12
-213058.00 	3.72E+11	1.94E+11	2.31E+09	2.77E+09	1.47E+12
-213048.00 	3.72E+11	1.94E+11	2.28E+09	2.74E+09	1.47E+12
-213038.00 	3.72E+11	1.94E+11	2.25E+09	2.70E+09	1.47E+12
-213038.00 	3.71E+11	1.94E+11	2.22E+09	2.67E+09	1.47E+12
-213028.00 	3.71E+11	1.94E+11	2.19E+09	2.64E+09	1.47E+12
-213028.00 	3.71E+11	1.94E+11	2.19E+09	2.64E+09	1.47E+12
-212998.00 	3.69E+11	1.94E+11	2.02E+09	2.45E+09	1.46E+12
-212958.00 	3.67E+11	1.94E+11	1.89E+09	2.31E+09	1.45E+12
-212918.00 	3.64E+11	1.93E+11	1.79E+09	2.19E+09	1.45E+12
-212888.00 	3.62E+11	1.93E+11	1.71E+09	2.11E+09	1.44E+12
-212848.00 	3.60E+11	1.93E+11	1.65E+09	2.04E+09	1.44E+12
-212818.00 	3.58E+11	1.93E+11	1.60E+09	1.98E+09	1.44E+12
-212778.00 	3.56E+11	1.93E+11	1.56E+09	1.94E+09	1.43E+12
-212748.00 	3.54E+11	1.92E+11	1.53E+09	1.91E+09	1.43E+12
-212708.00 	3.52E+11	1.92E+11	1.51E+09	1.88E+09	1.42E+12
-212668.00 	3.50E+11	1.92E+11	1.49E+09	1.86E+09	1.42E+12
-212638.00 	3.48E+11	1.92E+11	1.48E+09	1.84E+09	1.42E+12
-212598.00 	3.47E+11	1.92E+11	1.47E+09	1.83E+09	1.41E+12
-212568.00 	3.45E+11	1.91E+11	1.46E+09	1.82E+09	1.41E+12
-212528.00 	3.43E+11	1.91E+11	1.45E+09	1.81E+09	1.41E+12
-212498.00 	3.41E+11	1.91E+11	1.45E+09	1.81E+09	1.41E+12
-212458.00 	3.40E+11	1.91E+11	1.44E+09	1.80E+09	1.40E+12
-212418.00 	3.38E+11	1.91E+11	1.44E+09	1.80E+09	1.40E+12
-212388.00 	3.36E+11	1.90E+11	1.44E+09	1.80E+09	1.40E+12
-212348.00 	3.35E+11	1.90E+11	1.43E+09	1.80E+09	1.39E+12
-212318.00 	3.33E+11	1.90E+11	1.43E+09	1.79E+09	1.39E+12
-212278.00 	3.31E+11	1.90E+11	1.43E+09	1.79E+09	1.39E+12
-212248.00 	3.30E+11	1.90E+11	1.43E+09	1.79E+09	1.39E+12
-212208.00 	3.28E+11	1.89E+11	1.43E+09	1.79E+09	1.38E+12
-212168.00 	3.27E+11	1.89E+11	1.43E+09	1.79E+09	1.38E+12
-212138.00 	3.25E+11	1.89E+11	1.43E+09	1.79E+09	1.38E+12
-212098.00 	3.24E+11	1.89E+11	1.43E+09	1.79E+09	1.38E+12
-212068.00 	3.23E+11	1.89E+11	1.43E+09	1.79E+09	1.37E+12
-212028.00 	3.21E+11	1.88E+11	1.43E+09	1.79E+09	1.37E+12
-211998.00 	3.20E+11	1.88E+11	1.43E+09	1.79E+09	1.37E+12
-211958.00 	3.19E+11	1.88E+11	1.43E+09	1.79E+09	1.37E+12
-211918.00 	3.17E+11	1.88E+11	1.43E+09	1.79E+09	1.36E+12
-211888.00 	3.16E+11	1.88E+11	1.43E+09	1.79E+09	1.36E+12
-211848.00 	3.15E+11	1.87E+11	1.43E+09	1.79E+09	1.36E+12
-211818.00 	3.14E+11	1.87E+11	1.43E+09	1.79E+09	1.36E+12
-211778.00 	3.12E+11	1.87E+11	1.43E+09	1.79E+09	1.35E+12
-211748.00 	3.11E+11	1.87E+11	1.43E+09	1.79E+09	1.35E+12
-211708.00 	3.10E+11	1.87E+11	1.43E+09	1.79E+09	1.35E+12
-211668.00 	3.09E+11	1.86E+11	1.43E+09	1.79E+09	1.35E+12
-211638.00 	3.08E+11	1.86E+11	1.43E+09	1.79E+09	1.35E+12
-211598.00 	3.07E+11	1.86E+11	1.43E+09	1.79E+09	1.34E+12
-211568.00 	3.06E+11	1.86E+11	1.43E+09	1.79E+09	1.34E+12
-211528.00 	3.05E+11	1.86E+11	1.43E+09	1.79E+09	1.34E+12
-211498.00 	3.04E+11	1.85E+11	1.43E+09	1.79E+09	1.34E+12
-211458.00 	3.03E+11	1.85E+11	1.43E+09	1.79E+09	1.34E+12
-211418.00 	3.02E+11	1.85E+11	1.43E+09	1.79E+09	1.33E+12
-211388.00 	3.01E+11	1.85E+11	1.43E+09	1.79E+09	1.33E+12
-211348.00 	3.00E+11	1.85E+11	1.43E+09	1.79E+09	1.33E+12
-211318.00 	2.99E+11	1.84E+11	1.43E+09	1.79E+09	1.33E+12
-211278.00 	2.98E+11	1.84E+11	1.43E+09	1.79E+09	1.33E+12
-211278.00 	2.98E+11	1.84E+11	1.43E+09	1.79E+09	1.33E+12
-211248.00 	2.97E+11	1.84E+11	1.43E+09	1.79E+09	1.32E+12
-211208.00 	2.96E+11	1.84E+11	1.43E+09	1.79E+09	1.32E+12
-211168.00 	2.95E+11	1.84E+11	1.43E+09	1.79E+09	1.32E+12
-211138.00 	2.95E+11	1.83E+11	1.43E+09	1.79E+09	1.32E+12
-211098.00 	2.94E+11	1.83E+11	1.43E+09	1.79E+09	1.32E+12
-211068.00 	2.93E+11	1.83E+11	1.43E+09	1.79E+09	1.31E+12
-211028.00 	2.92E+11	1.83E+11	1.43E+09	1.79E+09	1.31E+12
-210998.00 	2.92E+11	1.83E+11	1.43E+09	1.79E+09	1.31E+12
-210958.00 	2.91E+11	1.82E+11	1.43E+09	1.79E+09	1.31E+12
-210918.00 	2.90E+11	1.82E+11	1.43E+09	1.79E+09	1.31E+12
-210888.00 	2.89E+11	1.82E+11	1.43E+09	1.79E+09	1.30E+12
-210848.00 	2.89E+11	1.82E+11	1.43E+09	1.79E+09	1.30E+12
-210818.00 	2.88E+11	1.82E+11	1.43E+09	1.79E+09	1.30E+12
-210778.00 	2.87E+11	1.81E+11	1.43E+09	1.79E+09	1.30E+12
-210748.00 	2.87E+11	1.81E+11	1.43E+09	1.79E+09	1.30E+12
-210708.00 	2.86E+11	1.81E+11	1.43E+09	1.79E+09	1.30E+12
-210668.00 	2.85E+11	1.81E+11	1.43E+09	1.79E+09	1.29E+12
-210638.00 	2.85E+11	1.81E+11	1.43E+09	1.79E+09	1.29E+12
-210598.00 	2.84E+11	1.81E+11	1.43E+09	1.79E+09	1.29E+12
-210568.00 	2.84E+11	1.80E+11	1.43E+09	1.79E+09	1.29E+12
-210528.00 	2.83E+11	1.80E+11	1.43E+09	1.79E+09	1.29E+12
-210498.00 	2.83E+11	1.80E+11	1.43E+09	1.79E+09	1.29E+12
-210458.00 	2.82E+11	1.80E+11	1.43E+09	1.79E+09	1.29E+12
-210418.00 	2.82E+11	1.80E+11	1.43E+09	1.79E+09	1.28E+12
-210388.00 	2.81E+11	1.79E+11	1.43E+09	1.79E+09	1.28E+12
-210348.00 	2.81E+11	1.79E+11	1.43E+09	1.79E+09	1.28E+12
-210318.00 	2.80E+11	1.79E+11	1.43E+09	1.79E+09	1.28E+12
-210278.00 	2.80E+11	1.79E+11	1.43E+09	1.79E+09	1.28E+12
-210248.00 	2.79E+11	1.79E+11	1.43E+09	1.79E+09	1.28E+12
-210208.00 	2.79E+11	1.78E+11	1.43E+09	1.79E+09	1.28E+12
-210168.00 	2.78E+11	1.78E+11	1.43E+09	1.79E+09	1.27E+12
-210138.00 	2.78E+11	1.78E+11	1.43E+09	1.79E+09	1.27E+12
-210098.00 	2.78E+11	1.78E+11	1.43E+09	1.79E+09	1.27E+12
-210068.00 	2.77E+11	1.78E+11	1.43E+09	1.79E+09	1.27E+12
-210028.00 	2.77E+11	1.78E+11	1.43E+09	1.79E+09	1.27E+12
-209998.00 	2.77E+11	1.77E+11	1.43E+09	1.79E+09	1.27E+12
-209958.00 	2.76E+11	1.77E+11	1.43E+09	1.79E+09	1.27E+12
-209918.00 	2.76E+11	1.77E+11	1.43E+09	1.79E+09	1.26E+12
-209888.00 	2.76E+11	1.77E+11	1.43E+09	1.79E+09	1.26E+12
-209848.00 	2.75E+11	1.77E+11	1.43E+09	1.79E+09	1.26E+12
-209818.00 	2.75E+11	1.76E+11	1.43E+09	1.79E+09	1.26E+12
-209778.00 	2.75E+11	1.76E+11	1.43E+09	1.79E+09	1.26E+12
-209748.00 	2.74E+11	1.76E+11	1.43E+09	1.79E+09	1.26E+12
-209708.00 	2.74E+11	1.76E+11	1.43E+09	1.79E+09	1.26E+12
-209668.00 	2.74E+11	1.76E+11	1.43E+09	1.79E+09	1.26E+12
-209638.00 	2.74E+11	1.75E+11	1.43E+09	1.79E+09	1.25E+12
-209598.00 	2.74E+11	1.75E+11	1.43E+09	1.79E+09	1.25E+12
-209568.00 	2.73E+11	1.75E+11	1.43E+09	1.79E+09	1.25E+12
-209528.00 	2.73E+11	1.75E+11	1.43E+09	1.79E+09	1.25E+12
-209528.00 	2.73E+11	1.75E+11	1.43E+09	1.79E+09	1.25E+12
-209498.00 	2.73E+11	1.75E+11	1.43E+09	1.79E+09	1.25E+12
-209458.00 	2.73E+11	1.75E+11	1.43E+09	1.79E+09	1.25E+12
-209418.00 	2.73E+11	1.74E+11	1.43E+09	1.79E+09	1.25E+12
-209388.00 	2.73E+11	1.74E+11	1.43E+09	1.79E+09	1.25E+12
-209348.00 	2.72E+11	1.74E+11	1.43E+09	1.79E+09	1.24E+12
-209318.00 	2.72E+11	1.74E+11	1.43E+09	1.79E+09	1.24E+12
-209278.00 	2.72E+11	1.74E+11	1.43E+09	1.79E+09	1.24E+12
-209248.00 	2.72E+11	1.73E+11	1.43E+09	1.79E+09	1.24E+12
-209208.00 	2.72E+11	1.73E+11	1.43E+09	1.79E+09	1.24E+12
-209168.00 	2.72E+11	1.73E+11	1.43E+09	1.79E+09	1.24E+12
-209138.00 	2.72E+11	1.73E+11	1.43E+09	1.79E+09	1.24E+12
-209098.00 	2.72E+11	1.73E+11	1.43E+09	1.79E+09	1.24E+12
-209068.00 	2.72E+11	1.73E+11	1.43E+09	1.79E+09	1.24E+12
-209028.00 	2.72E+11	1.72E+11	1.43E+09	1.79E+09	1.23E+12
-208998.00 	2.72E+11	1.72E+11	1.43E+09	1.79E+09	1.23E+12
-208958.00 	2.72E+11	1.72E+11	1.43E+09	1.79E+09	1.23E+12
-208918.00 	2.72E+11	1.72E+11	1.43E+09	1.79E+09	1.23E+12
-208888.00 	2.72E+11	1.72E+11	1.43E+09	1.79E+09	1.23E+12
-208848.00 	2.72E+11	1.71E+11	1.43E+09	1.79E+09	1.23E+12
-208818.00 	2.72E+11	1.71E+11	1.43E+09	1.79E+09	1.23E+12
-208778.00 	2.72E+11	1.71E+11	1.43E+09	1.79E+09	1.23E+12
-208748.00 	2.72E+11	1.71E+11	1.43E+09	1.79E+09	1.23E+12
-208708.00 	2.72E+11	1.71E+11	1.43E+09	1.79E+09	1.23E+12
-208668.00 	2.72E+11	1.71E+11	1.43E+09	1.79E+09	1.23E+12
-208638.00 	2.72E+11	1.70E+11	1.43E+09	1.79E+09	1.22E+12
-208598.00 	2.72E+11	1.70E+11	1.43E+09	1.79E+09	1.22E+12
-208568.00 	2.72E+11	1.70E+11	1.43E+09	1.79E+09	1.22E+12
-208528.00 	2.72E+11	1.70E+11	1.43E+09	1.79E+09	1.22E+12
-208498.00 	2.72E+11	1.70E+11	1.43E+09	1.79E+09	1.22E+12
-208458.00 	2.73E+11	1.69E+11	1.43E+09	1.79E+09	1.22E+12
-208418.00 	2.73E+11	1.69E+11	1.43E+09	1.79E+09	1.22E+12
-208388.00 	2.73E+11	1.69E+11	1.43E+09	1.79E+09	1.22E+12
-208348.00 	2.73E+11	1.69E+11	1.43E+09	1.79E+09	1.22E+12
-208318.00 	2.73E+11	1.69E+11	1.43E+09	1.79E+09	1.22E+12
-208278.00 	2.73E+11	1.69E+11	1.43E+09	1.79E+09	1.22E+12
-208248.00 	2.74E+11	1.68E+11	1.43E+09	1.79E+09	1.22E+12
-208208.00 	2.74E+11	1.68E+11	1.43E+09	1.79E+09	1.21E+12
-208168.00 	2.74E+11	1.68E+11	1.43E+09	1.79E+09	1.21E+12
-208138.00 	2.74E+11	1.68E+11	1.43E+09	1.79E+09	1.21E+12
-208098.00 	2.75E+11	1.68E+11	1.43E+09	1.79E+09	1.21E+12
-208068.00 	2.75E+11	1.67E+11	1.43E+09	1.79E+09	1.21E+12
-208028.00 	2.75E+11	1.67E+11	1.43E+09	1.79E+09	1.21E+12
-207998.00 	2.75E+11	1.67E+11	1.43E+09	1.79E+09	1.21E+12
-207958.00 	2.76E+11	1.67E+11	1.43E+09	1.79E+09	1.21E+12
-207918.00 	2.76E+11	1.67E+11	1.43E+09	1.79E+09	1.21E+12
-207888.00 	2.76E+11	1.67E+11	1.43E+09	1.79E+09	1.21E+12
-207848.00 	2.77E+11	1.66E+11	1.43E+09	1.79E+09	1.21E+12
-207818.00 	2.77E+11	1.66E+11	1.43E+09	1.79E+09	1.21E+12
-207778.00 	2.77E+11	1.66E+11	1.43E+09	1.79E+09	1.21E+12
-207778.00 	2.77E+11	1.66E+11	1.43E+09	1.79E+09	1.21E+12
-207748.00 	2.78E+11	1.66E+11	1.43E+09	1.79E+09	1.21E+12
-207708.00 	2.78E+11	1.66E+11	1.43E+09	1.79E+09	1.21E+12
-207668.00 	2.79E+11	1.65E+11	1.43E+09	1.79E+09	1.20E+12
-207638.00 	2.79E+11	1.65E+11	1.43E+09	1.79E+09	1.20E+12
-207598.00 	2.79E+11	1.65E+11	1.43E+09	1.79E+09	1.20E+12
-207568.00 	2.80E+11	1.65E+11	1.43E+09	1.79E+09	1.20E+12
-207528.00 	2.80E+11	1.65E+11	1.43E+09	1.79E+09	1.20E+12
-207498.00 	2.81E+11	1.65E+11	1.43E+09	1.79E+09	1.20E+12
-207458.00 	2.81E+11	1.64E+11	1.43E+09	1.79E+09	1.20E+12
-207418.00 	2.82E+11	1.64E+11	1.43E+09	1.79E+09	1.20E+12
-207388.00 	2.82E+11	1.64E+11	1.43E+09	1.79E+09	1.20E+12
-207348.00 	2.83E+11	1.64E+11	1.43E+09	1.79E+09	1.20E+12
-207318.00 	2.83E+11	1.64E+11	1.43E+09	1.79E+09	1.20E+12
-207278.00 	2.84E+11	1.63E+11	1.43E+09	1.79E+09	1.20E+12
-207248.00 	2.84E+11	1.63E+11	1.43E+09	1.79E+09	1.20E+12
-207208.00 	2.85E+11	1.63E+11	1.43E+09	1.79E+09	1.20E+12
-207168.00 	2.86E+11	1.63E+11	1.43E+09	1.79E+09	1.20E+12
-207138.00 	2.86E+11	1.63E+11	1.43E+09	1.79E+09	1.20E+12
-207098.00 	2.87E+11	1.62E+11	1.43E+09	1.79E+09	1.20E+12
-207068.00 	2.88E+11	1.62E+11	1.43E+09	1.79E+09	1.20E+12
-207028.00 	2.88E+11	1.62E+11	1.43E+09	1.79E+09	1.20E+12
-206998.00 	2.89E+11	1.62E+11	1.43E+09	1.79E+09	1.20E+12
-206958.00 	2.90E+11	1.62E+11	1.43E+09	1.79E+09	1.20E+12
-206918.00 	2.90E+11	1.62E+11	1.43E+09	1.79E+09	1.20E+12
-206888.00 	2.91E+11	1.61E+11	1.43E+09	1.79E+09	1.20E+12
-206848.00 	2.92E+11	1.61E+11	1.43E+09	1.79E+09	1.19E+12
-206818.00 	2.92E+11	1.61E+11	1.43E+09	1.79E+09	1.19E+12
-206778.00 	2.93E+11	1.61E+11	1.43E+09	1.79E+09	1.19E+12
-206748.00 	2.94E+11	1.61E+11	1.43E+09	1.79E+09	1.19E+12
-206708.00 	2.95E+11	1.60E+11	1.43E+09	1.79E+09	1.19E+12
-206668.00 	2.96E+11	1.60E+11	1.43E+09	1.79E+09	1.19E+12
-206638.00 	2.97E+11	1.60E+11	1.43E+09	1.80E+09	1.19E+12
-206598.00 	2.97E+11	1.60E+11	1.44E+09	1.80E+09	1.19E+12
-206568.00 	2.98E+11	1.60E+11	1.44E+09	1.80E+09	1.19E+12
-206528.00 	2.99E+11	1.60E+11	1.44E+09	1.81E+09	1.19E+12
-206498.00 	3.00E+11	1.59E+11	1.45E+09	1.81E+09	1.19E+12
-206458.00 	3.01E+11	1.59E+11	1.45E+09	1.82E+09	1.19E+12
-206418.00 	3.02E+11	1.59E+11	1.46E+09	1.83E+09	1.19E+12
-206388.00 	3.03E+11	1.59E+11	1.47E+09	1.84E+09	1.19E+12
-206348.00 	3.04E+11	1.59E+11	1.48E+09	1.85E+09	1.19E+12
-206318.00 	3.05E+11	1.58E+11	1.50E+09	1.87E+09	1.19E+12
-206278.00 	3.06E+11	1.58E+11	1.52E+09	1.89E+09	1.19E+12
-206248.00 	3.07E+11	1.58E+11	1.54E+09	1.92E+09	1.20E+12
-206208.00 	3.08E+11	1.58E+11	1.58E+09	1.95E+09	1.20E+12
-206168.00 	3.09E+11	1.58E+11	1.62E+09	2.00E+09	1.20E+12
-206138.00 	3.10E+11	1.57E+11	1.67E+09	2.06E+09	1.20E+12
-206098.00 	3.12E+11	1.57E+11	1.74E+09	2.13E+09	1.20E+12
-206068.00 	3.13E+11	1.57E+11	1.82E+09	2.23E+09	1.20E+12
-206028.00 	3.14E+11	1.57E+11	1.94E+09	2.35E+09	1.20E+12
-206028.00 	3.14E+11	1.57E+11	1.94E+09	2.35E+09	1.20E+12
-206028.00 	3.14E+11	1.57E+11	1.95E+09	2.37E+09	1.20E+12
-206018.00 	3.14E+11	1.57E+11	1.96E+09	2.38E+09	1.21E+12
-206018.00 	3.14E+11	1.57E+11	1.98E+09	2.40E+09	1.21E+12
-206018.00 	3.14E+11	1.57E+11	1.99E+09	2.41E+09	1.21E+12
-206008.00 	3.15E+11	1.57E+11	2.00E+09	2.42E+09	1.21E+12
-206008.00 	3.15E+11	1.57E+11	2.01E+09	2.44E+09	1.21E+12
-205998.00 	3.15E+11	1.57E+11	2.02E+09	2.45E+09	1.21E+12
-205998.00 	3.15E+11	1.57E+11	2.03E+09	2.46E+09	1.21E+12
-205998.00 	3.15E+11	1.57E+11	2.04E+09	2.47E+09	1.21E+12
-205988.00 	3.15E+11	1.57E+11	2.05E+09	2.48E+09	1.21E+12
-205988.00 	3.15E+11	1.57E+11	2.06E+09	2.49E+09	1.21E+12
-205978.00 	3.15E+11	1.57E+11	2.06E+09	2.50E+09	1.21E+12
-205978.00 	3.15E+11	1.57E+11	2.07E+09	2.50E+09	1.21E+12
-205968.00 	3.15E+11	1.57E+11	2.08E+09	2.51E+09	1.21E+12
-205968.00 	3.15E+11	1.57E+11	2.08E+09	2.52E+09	1.21E+12
-205968.00 	3.15E+11	1.57E+11	2.09E+09	2.52E+09	1.21E+12
-205958.00 	3.15E+11	1.57E+11	2.09E+09	2.53E+09	1.21E+12
-205958.00 	3.16E+11	1.56E+11	2.10E+09	2.53E+09	1.21E+12
-205948.00 	3.16E+11	1.56E+11	2.10E+09	2.54E+09	1.21E+12
-205948.00 	3.16E+11	1.56E+11	2.10E+09	2.54E+09	1.21E+12
-205948.00 	3.16E+11	1.56E+11	2.11E+09	2.54E+09	1.21E+12
-205938.00 	3.16E+11	1.56E+11	2.11E+09	2.54E+09	1.21E+12
-205938.00 	3.16E+11	1.56E+11	2.11E+09	2.55E+09	1.21E+12
-205928.00 	3.16E+11	1.56E+11	2.11E+09	2.55E+09	1.21E+12
-205928.00 	3.16E+11	1.56E+11	2.11E+09	2.55E+09	1.21E+12
-205928.00 	3.16E+11	1.56E+11	2.11E+09	2.55E+09	1.21E+12
-205918.00 	3.16E+11	1.56E+11	2.11E+09	2.54E+09	1.21E+12
-205918.00 	3.16E+11	1.56E+11	2.11E+09	2.54E+09	1.21E+12
-205908.00 	3.16E+11	1.56E+11	2.10E+09	2.54E+09	1.21E+12
-205908.00 	3.15E+11	1.56E+11	2.10E+09	2.54E+09	1.21E+12
-205908.00 	3.15E+11	1.56E+11	2.10E+09	2.53E+09	1.21E+12
-205898.00 	3.15E+11	1.56E+11	2.09E+09	2.53E+09	1.20E+12
-205898.00 	3.15E+11	1.56E+11	2.09E+09	2.52E+09	1.20E+12
-205888.00 	3.15E+11	1.56E+11	2.08E+09	2.52E+09	1.20E+12
-205888.00 	3.15E+11	1.56E+11	2.08E+09	2.51E+09	1.20E+12
-205888.00 	3.15E+11	1.56E+11	2.07E+09	2.50E+09	1.20E+12
-205878.00 	3.15E+11	1.56E+11	2.06E+09	2.50E+09	1.20E+12
-205878.00 	3.15E+11	1.56E+11	2.06E+09	2.49E+09	1.20E+12
-205868.00 	3.15E+11	1.56E+11	2.05E+09	2.48E+09	1.20E+12
-205868.00 	3.15E+11	1.56E+11	2.04E+09	2.47E+09	1.20E+12
-205858.00 	3.15E+11	1.56E+11	2.03E+09	2.46E+09	1.20E+12
-205858.00 	3.15E+11	1.56E+11	2.02E+09	2.45E+09	1.20E+12
-205858.00 	3.15E+11	1.56E+11	2.01E+09	2.44E+09	1.20E+12
-205848.00 	3.14E+11	1.56E+11	2.00E+09	2.42E+09	1.20E+12
-205848.00 	3.14E+11	1.56E+11	1.99E+09	2.41E+09	1.20E+12
-205838.00 	3.14E+11	1.56E+11	1.98E+09	2.40E+09	1.20E+12
-205838.00 	3.14E+11	1.56E+11	1.96E+09	2.38E+09	1.20E+12
-205838.00 	3.14E+11	1.56E+11	1.95E+09	2.37E+09	1.20E+12
-205828.00 	3.14E+11	1.56E+11	1.94E+09	2.35E+09	1.20E+12
-205828.00 	3.14E+11	1.56E+11	1.94E+09	2.35E+09	1.20E+12
-205798.00 	3.12E+11	1.55E+11	1.82E+09	2.23E+09	1.19E+12
-205758.00 	3.11E+11	1.55E+11	1.74E+09	2.13E+09	1.19E+12
-205718.00 	3.10E+11	1.55E+11	1.67E+09	2.06E+09	1.18E+12
-205688.00 	3.09E+11	1.54E+11	1.62E+09	2.00E+09	1.18E+12
-205648.00 	3.07E+11	1.54E+11	1.58E+09	1.95E+09	1.17E+12
-205618.00 	3.06E+11	1.54E+11	1.54E+09	1.92E+09	1.17E+12
-205578.00 	3.05E+11	1.53E+11	1.52E+09	1.89E+09	1.17E+12
-205548.00 	3.04E+11	1.53E+11	1.50E+09	1.87E+09	1.16E+12
-205508.00 	3.03E+11	1.53E+11	1.48E+09	1.85E+09	1.16E+12
-205468.00 	3.02E+11	1.52E+11	1.47E+09	1.84E+09	1.16E+12
-205438.00 	3.01E+11	1.52E+11	1.46E+09	1.83E+09	1.16E+12
-205398.00 	3.00E+11	1.52E+11	1.45E+09	1.82E+09	1.15E+12
-205368.00 	2.99E+11	1.51E+11	1.45E+09	1.81E+09	1.15E+12
-205328.00 	2.98E+11	1.51E+11	1.44E+09	1.81E+09	1.15E+12
-205298.00 	2.97E+11	1.51E+11	1.44E+09	1.80E+09	1.14E+12
