-219020.00 	2.94E+12	4.90E+13	5.48E+08	3.84E+08	2.67E+14
-219004.00 	2.87E+12	4.89E+13	4.65E+08	3.40E+08	2.67E+14
-218988.00 	2.80E+12	4.89E+13	3.99E+08	3.05E+08	2.67E+14
-218972.00 	2.73E+12	4.89E+13	3.48E+08	2.78E+08	2.67E+14
-218957.00 	2.67E+12	4.88E+13	3.08E+08	2.56E+08	2.66E+14
-218941.00 	2.60E+12	4.88E+13	2.76E+08	2.39E+08	2.66E+14
-218925.00 	2.54E+12	4.88E+13	2.51E+08	2.26E+08	2.66E+14
-218909.00 	2.48E+12	4.87E+13	2.32E+08	2.16E+08	2.66E+14
-218893.00 	2.42E+12	4.87E+13	2.16E+08	2.08E+08	2.65E+14
-218877.00 	2.36E+12	4.86E+13	2.04E+08	2.01E+08	2.65E+14
-218861.00 	2.31E+12	4.86E+13	1.95E+08	1.96E+08	2.65E+14
-218846.00 	2.25E+12	4.86E+13	1.87E+08	1.92E+08	2.65E+14
-218830.00 	2.20E+12	4.85E+13	1.82E+08	1.89E+08	2.64E+14
-218814.00 	2.15E+12	4.85E+13	1.77E+08	1.87E+08	2.64E+14
-218798.00 	2.09E+12	4.85E+13	1.73E+08	1.85E+08	2.64E+14
-218782.00 	2.04E+12	4.84E+13	1.71E+08	1.83E+08	2.64E+14
-218766.00 	2.00E+12	4.84E+13	1.68E+08	1.82E+08	2.63E+14
-218766.00 	2.00E+12	4.84E+13	1.68E+08	1.82E+08	2.63E+14
-218751.00 	1.95E+12	4.83E+13	1.67E+08	1.81E+08	2.63E+14
-218735.00 	1.90E+12	4.83E+13	1.65E+08	1.80E+08	2.63E+14
-218719.00 	1.86E+12	4.83E+13	1.64E+08	1.80E+08	2.63E+14
-218703.00 	1.81E+12	4.82E+13	1.63E+08	1.79E+08	2.62E+14
-218687.00 	1.77E+12	4.82E+13	1.63E+08	1.79E+08	2.62E+14
-218671.00 	1.73E+12	4.82E+13	1.62E+08	1.79E+08	2.62E+14
-218655.00 	1.69E+12	4.81E+13	1.62E+08	1.78E+08	2.62E+14
-218640.00 	1.65E+12	4.81E+13	1.61E+08	1.78E+08	2.61E+14
-218624.00 	1.61E+12	4.81E+13	1.61E+08	1.78E+08	2.61E+14
-218608.00 	1.57E+12	4.80E+13	1.61E+08	1.78E+08	2.61E+14
-218592.00 	1.53E+12	4.80E+13	1.61E+08	1.78E+08	2.61E+14
-218576.00 	1.50E+12	4.79E+13	1.60E+08	1.78E+08	2.60E+14
-218560.00 	1.46E+12	4.79E+13	1.60E+08	1.78E+08	2.60E+14
-218544.00 	1.43E+12	4.79E+13	1.60E+08	1.78E+08	2.60E+14
-218529.00 	1.39E+12	4.78E+13	1.60E+08	1.78E+08	2.60E+14
-218513.00 	1.36E+12	4.78E+13	1.60E+08	1.78E+08	2.60E+14
-218497.00 	1.33E+12	4.78E+13	1.60E+08	1.78E+08	2.59E+14
-218481.00 	1.30E+12	4.77E+13	1.60E+08	1.77E+08	2.59E+14
-218465.00 	1.26E+12	4.77E+13	1.60E+08	1.77E+08	2.59E+14
-218449.00 	1.23E+12	4.77E+13	1.60E+08	1.77E+08	2.59E+14
-218434.00 	1.21E+12	4.76E+13	1.60E+08	1.77E+08	2.58E+14
-218418.00 	1.18E+12	4.76E+13	1.60E+08	1.77E+08	2.58E+14
-218402.00 	1.15E+12	4.76E+13	1.60E+08	1.77E+08	2.58E+14
-218386.00 	1.12E+12	4.75E+13	1.60E+08	1.77E+08	2.58E+14
-218370.00 	1.10E+12	4.75E+13	1.60E+08	1.77E+08	2.58E+14
-218354.00 	1.07E+12	4.74E+13	1.60E+08	1.77E+08	2.57E+14
-218338.00 	1.04E+12	4.74E+13	1.60E+08	1.77E+08	2.57E+14
-218323.00 	1.02E+12	4.74E+13	1.60E+08	1.77E+08	2.57E+14
-218307.00 	9.95E+11	4.73E+13	1.60E+08	1.77E+08	2.57E+14
-218291.00 	9.72E+11	4.73E+13	1.60E+08	1.77E+08	2.56E+14
-218275.00 	9.49E+11	4.73E+13	1.59E+08	1.77E+08	2.56E+14
-218259.00 	9.26E+11	4.72E+13	1.59E+08	1.77E+08	2.56E+14
-218243.00 	9.04E+11	4.72E+13	1.59E+08	1.77E+08	2.56E+14
-218227.00 	8.83E+11	4.72E+13	1.59E+08	1.77E+08	2.56E+14
-218212.00 	8.62E+11	4.71E+13	1.59E+08	1.77E+08	2.55E+14
-218196.00 	8.42E+11	4.71E+13	1.59E+08	1.77E+08	2.55E+14
-218180.00 	8.22E+11	4.71E+13	1.59E+08	1.77E+08	2.55E+14
-218164.00 	8.03E+11	4.70E+13	1.59E+08	1.77E+08	2.55E+14
-218148.00 	7.84E+11	4.70E+13	1.59E+08	1.77E+08	2.55E+14
-218132.00 	7.66E+11	4.70E+13	1.59E+08	1.77E+08	2.54E+14
-218117.00 	7.48E+11	4.69E+13	1.59E+08	1.77E+08	2.54E+14
-218101.00 	7.30E+11	4.69E+13	1.59E+08	1.77E+08	2.54E+14
-218085.00 	7.13E+11	4.69E+13	1.59E+08	1.77E+08	2.54E+14
-218069.00 	6.96E+11	4.68E+13	1.59E+08	1.77E+08	2.54E+14
-218053.00 	6.80E+11	4.68E+13	1.59E+08	1.77E+08	2.53E+14
-218037.00 	6.64E+11	4.68E+13	1.59E+08	1.77E+08	2.53E+14
-218021.00 	6.48E+11	4.67E+13	1.59E+08	1.77E+08	2.53E+14
-218006.00 	6.33E+11	4.67E+13	1.59E+08	1.77E+08	2.53E+14
-217990.00 	6.18E+11	4.67E+13	1.59E+08	1.77E+08	2.53E+14
-217990.00 	6.18E+11	4.67E+13	1.59E+08	1.77E+08	2.53E+14
-217974.00 	6.04E+11	4.66E+13	1.59E+08	1.77E+08	2.52E+14
-217958.00 	5.90E+11	4.66E+13	1.59E+08	1.77E+08	2.52E+14
-217942.00 	5.76E+11	4.65E+13	1.59E+08	1.77E+08	2.52E+14
-217926.00 	5.63E+11	4.65E+13	1.59E+08	1.77E+08	2.52E+14
-217911.00 	5.50E+11	4.65E+13	1.59E+08	1.77E+08	2.52E+14
-217895.00 	5.37E+11	4.64E+13	1.59E+08	1.77E+08	2.51E+14
-217879.00 	5.24E+11	4.64E+13	1.59E+08	1.77E+08	2.51E+14
-217863.00 	5.12E+11	4.64E+13	1.59E+08	1.77E+08	2.51E+14
-217847.00 	5.00E+11	4.63E+13	1.59E+08	1.77E+08	2.51E+14
-217831.00 	4.89E+11	4.63E+13	1.59E+08	1.77E+08	2.51E+14
-217815.00 	4.77E+11	4.63E+13	1.59E+08	1.77E+08	2.50E+14
-217800.00 	4.66E+11	4.62E+13	1.59E+08	1.77E+08	2.50E+14
-217784.00 	4.56E+11	4.62E+13	1.59E+08	1.77E+08	2.50E+14
-217768.00 	4.45E+11	4.62E+13	1.59E+08	1.77E+08	2.50E+14
-217752.00 	4.35E+11	4.61E+13	1.59E+08	1.77E+08	2.50E+14
-217736.00 	4.25E+11	4.61E+13	1.59E+08	1.77E+08	2.49E+14
-217720.00 	4.15E+11	4.61E+13	1.59E+08	1.77E+08	2.49E+14
-217704.00 	4.05E+11	4.60E+13	1.59E+08	1.77E+08	2.49E+14
-217689.00 	3.96E+11	4.60E+13	1.58E+08	1.77E+08	2.49E+14
-217673.00 	3.87E+11	4.60E+13	1.58E+08	1.77E+08	2.49E+14
-217657.00 	3.78E+11	4.59E+13	1.58E+08	1.77E+08	2.49E+14
-217641.00 	3.69E+11	4.59E+13	1.58E+08	1.76E+08	2.48E+14
-217625.00 	3.61E+11	4.59E+13	1.58E+08	1.76E+08	2.48E+14
-217609.00 	3.53E+11	4.58E+13	1.58E+08	1.76E+08	2.48E+14
-217594.00 	3.45E+11	4.58E+13	1.58E+08	1.76E+08	2.48E+14
-217578.00 	3.37E+11	4.58E+13	1.58E+08	1.76E+08	2.48E+14
-217562.00 	3.29E+11	4.58E+13	1.58E+08	1.76E+08	2.47E+14
-217546.00 	3.22E+11	4.57E+13	1.58E+08	1.76E+08	2.47E+14
-217530.00 	3.15E+11	4.57E+13	1.58E+08	1.76E+08	2.47E+14
-217514.00 	3.07E+11	4.57E+13	1.58E+08	1.76E+08	2.47E+14
-217498.00 	3.00E+11	4.56E+13	1.58E+08	1.76E+08	2.47E+14
-217483.00 	2.94E+11	4.56E+13	1.58E+08	1.76E+08	2.46E+14
-217467.00 	2.87E+11	4.56E+13	1.58E+08	1.76E+08	2.46E+14
-217451.00 	2.81E+11	4.55E+13	1.58E+08	1.76E+08	2.46E+14
-217435.00 	2.74E+11	4.55E+13	1.58E+08	1.76E+08	2.46E+14
-217419.00 	2.68E+11	4.55E+13	1.58E+08	1.76E+08	2.46E+14
-217403.00 	2.62E+11	4.54E+13	1.58E+08	1.76E+08	2.46E+14
-217387.00 	2.56E+11	4.54E+13	1.58E+08	1.76E+08	2.45E+14
-217372.00 	2.51E+11	4.54E+13	1.58E+08	1.76E+08	2.45E+14
-217356.00 	2.45E+11	4.53E+13	1.58E+08	1.76E+08	2.45E+14
-217340.00 	2.40E+11	4.53E+13	1.58E+08	1.76E+08	2.45E+14
-217324.00 	2.34E+11	4.53E+13	1.58E+08	1.76E+08	2.45E+14
-217308.00 	2.29E+11	4.52E+13	1.58E+08	1.76E+08	2.45E+14
-217292.00 	2.24E+11	4.52E+13	1.58E+08	1.76E+08	2.44E+14
-217277.00 	2.19E+11	4.52E+13	1.58E+08	1.76E+08	2.44E+14
-217261.00 	2.15E+11	4.51E+13	1.58E+08	1.76E+08	2.44E+14
-217245.00 	2.10E+11	4.51E+13	1.58E+08	1.76E+08	2.44E+14
-217229.00 	2.05E+11	4.51E+13	1.58E+08	1.76E+08	2.44E+14
-217213.00 	2.01E+11	4.50E+13	1.58E+08	1.76E+08	2.43E+14
-217213.00 	2.01E+11	4.50E+13	1.58E+08	1.76E+08	2.43E+14
-217197.00 	1.97E+11	4.50E+13	1.58E+08	1.76E+08	2.43E+14
-217181.00 	1.92E+11	4.50E+13	1.58E+08	1.76E+08	2.43E+14
-217166.00 	1.88E+11	4.50E+13	1.58E+08	1.76E+08	2.43E+14
-217150.00 	1.84E+11	4.49E+13	1.58E+08	1.76E+08	2.43E+14
-217134.00 	1.80E+11	4.49E+13	1.58E+08	1.76E+08	2.43E+14
-217118.00 	1.77E+11	4.49E+13	1.58E+08	1.76E+08	2.42E+14
-217102.00 	1.73E+11	4.48E+13	1.58E+08	1.76E+08	2.42E+14
-217086.00 	1.69E+11	4.48E+13	1.58E+08	1.76E+08	2.42E+14
-217070.00 	1.66E+11	4.48E+13	1.57E+08	1.76E+08	2.42E+14
-217055.00 	1.62E+11	4.47E+13	1.57E+08	1.76E+08	2.42E+14
-217039.00 	1.59E+11	4.47E+13	1.57E+08	1.76E+08	2.42E+14
-217023.00 	1.56E+11	4.47E+13	1.57E+08	1.76E+08	2.41E+14
-217007.00 	1.52E+11	4.46E+13	1.57E+08	1.76E+08	2.41E+14
-216991.00 	1.49E+11	4.46E+13	1.57E+08	1.76E+08	2.41E+14
-216975.00 	1.46E+11	4.46E+13	1.57E+08	1.76E+08	2.41E+14
-216960.00 	1.43E+11	4.46E+13	1.57E+08	1.76E+08	2.41E+14
-216944.00 	1.41E+11	4.45E+13	1.57E+08	1.76E+08	2.41E+14
-216928.00 	1.38E+11	4.45E+13	1.57E+08	1.76E+08	2.40E+14
-216912.00 	1.35E+11	4.45E+13	1.57E+08	1.76E+08	2.40E+14
-216896.00 	1.32E+11	4.44E+13	1.57E+08	1.76E+08	2.40E+14
-216880.00 	1.30E+11	4.44E+13	1.57E+08	1.76E+08	2.40E+14
-216864.00 	1.27E+11	4.44E+13	1.57E+08	1.76E+08	2.40E+14
-216849.00 	1.25E+11	4.43E+13	1.57E+08	1.76E+08	2.40E+14
-216833.00 	1.22E+11	4.43E+13	1.57E+08	1.76E+08	2.39E+14
-216817.00 	1.20E+11	4.43E+13	1.57E+08	1.76E+08	2.39E+14
-216801.00 	1.18E+11	4.42E+13	1.57E+08	1.76E+08	2.39E+14
-216785.00 	1.16E+11	4.42E+13	1.57E+08	1.76E+08	2.39E+14
-216769.00 	1.14E+11	4.42E+13	1.57E+08	1.76E+08	2.39E+14
-216753.00 	1.11E+11	4.42E+13	1.57E+08	1.76E+08	2.39E+14
-216738.00 	1.09E+11	4.41E+13	1.57E+08	1.76E+08	2.38E+14
-216722.00 	1.07E+11	4.41E+13	1.57E+08	1.76E+08	2.38E+14
-216706.00 	1.06E+11	4.41E+13	1.57E+08	1.76E+08	2.38E+14
-216690.00 	1.04E+11	4.40E+13	1.57E+08	1.76E+08	2.38E+14
-216674.00 	1.02E+11	4.40E+13	1.57E+08	1.76E+08	2.38E+14
-216658.00 	1.00E+11	4.40E+13	1.57E+08	1.76E+08	2.38E+14
-216643.00 	9.85E+10	4.40E+13	1.57E+08	1.76E+08	2.37E+14
-216627.00 	9.69E+10	4.39E+13	1.57E+08	1.76E+08	2.37E+14
-216611.00 	9.53E+10	4.39E+13	1.57E+08	1.75E+08	2.37E+14
-216595.00 	9.37E+10	4.39E+13	1.57E+08	1.75E+08	2.37E+14
-216579.00 	9.22E+10	4.38E+13	1.57E+08	1.75E+08	2.37E+14
-216563.00 	9.08E+10	4.38E+13	1.57E+08	1.75E+08	2.37E+14
-216547.00 	8.93E+10	4.38E+13	1.57E+08	1.75E+08	2.36E+14
-216532.00 	8.80E+10	4.37E+13	1.57E+08	1.75E+08	2.36E+14
-216516.00 	8.67E+10	4.37E+13	1.57E+08	1.75E+08	2.36E+14
-216500.00 	8.54E+10	4.37E+13	1.57E+08	1.75E+08	2.36E+14
-216484.00 	8.41E+10	4.37E+13	1.57E+08	1.75E+08	2.36E+14
-216468.00 	8.30E+10	4.36E+13	1.57E+08	1.75E+08	2.36E+14
-216452.00 	8.18E+10	4.36E+13	1.57E+08	1.75E+08	2.36E+14
-216436.00 	8.07E+10	4.36E+13	1.57E+08	1.75E+08	2.35E+14
-216436.00 	8.07E+10	4.36E+13	1.57E+08	1.75E+08	2.35E+14
-216421.00 	7.96E+10	4.35E+13	1.57E+08	1.75E+08	2.35E+14
-216405.00 	7.86E+10	4.35E+13	1.57E+08	1.75E+08	2.35E+14
-216389.00 	7.76E+10	4.35E+13	1.57E+08	1.75E+08	2.35E+14
-216373.00 	7.66E+10	4.35E+13	1.56E+08	1.75E+08	2.35E+14
-216357.00 	7.57E+10	4.34E+13	1.56E+08	1.75E+08	2.35E+14
-216341.00 	7.48E+10	4.34E+13	1.56E+08	1.75E+08	2.34E+14
-216326.00 	7.40E+10	4.34E+13	1.56E+08	1.75E+08	2.34E+14
-216310.00 	7.31E+10	4.33E+13	1.56E+08	1.75E+08	2.34E+14
-216294.00 	7.24E+10	4.33E+13	1.56E+08	1.75E+08	2.34E+14
-216278.00 	7.16E+10	4.33E+13	1.56E+08	1.75E+08	2.34E+14
-216262.00 	7.09E+10	4.33E+13	1.56E+08	1.75E+08	2.34E+14
-216246.00 	7.02E+10	4.32E+13	1.56E+08	1.75E+08	2.34E+14
-216230.00 	6.96E+10	4.32E+13	1.56E+08	1.75E+08	2.33E+14
-216215.00 	6.90E+10	4.32E+13	1.56E+08	1.75E+08	2.33E+14
-216199.00 	6.84E+10	4.31E+13	1.56E+08	1.75E+08	2.33E+14
-216183.00 	6.78E+10	4.31E+13	1.56E+08	1.75E+08	2.33E+14
-216167.00 	6.73E+10	4.31E+13	1.56E+08	1.75E+08	2.33E+14
-216151.00 	6.68E+10	4.31E+13	1.56E+08	1.75E+08	2.33E+14
-216135.00 	6.64E+10	4.30E+13	1.56E+08	1.75E+08	2.32E+14
-216120.00 	6.60E+10	4.30E+13	1.56E+08	1.75E+08	2.32E+14
-216104.00 	6.56E+10	4.30E+13	1.56E+08	1.75E+08	2.32E+14
-216088.00 	6.52E+10	4.29E+13	1.56E+08	1.75E+08	2.32E+14
-216072.00 	6.49E+10	4.29E+13	1.56E+08	1.75E+08	2.32E+14
-216056.00 	6.46E+10	4.29E+13	1.56E+08	1.75E+08	2.32E+14
-216040.00 	6.43E+10	4.29E+13	1.56E+08	1.75E+08	2.32E+14
-216024.00 	6.41E+10	4.28E+13	1.56E+08	1.75E+08	2.31E+14
-216009.00 	6.39E+10	4.28E+13	1.56E+08	1.75E+08	2.31E+14
-215993.00 	6.37E+10	4.28E+13	1.56E+08	1.75E+08	2.31E+14
-215977.00 	6.35E+10	4.28E+13	1.56E+08	1.75E+08	2.31E+14
-215961.00 	6.34E+10	4.27E+13	1.56E+08	1.75E+08	2.31E+14
-215945.00 	6.33E+10	4.27E+13	1.56E+08	1.75E+08	2.31E+14
-215929.00 	6.33E+10	4.27E+13	1.56E+08	1.75E+08	2.31E+14
-215913.00 	6.32E+10	4.26E+13	1.56E+08	1.75E+08	2.30E+14
-215898.00 	6.32E+10	4.26E+13	1.56E+08	1.75E+08	2.30E+14
-215882.00 	6.32E+10	4.26E+13	1.56E+08	1.75E+08	2.30E+14
-215866.00 	6.33E+10	4.26E+13	1.56E+08	1.75E+08	2.30E+14
-215850.00 	6.34E+10	4.25E+13	1.56E+08	1.75E+08	2.30E+14
-215834.00 	6.35E+10	4.25E+13	1.56E+08	1.75E+08	2.30E+14
-215818.00 	6.36E+10	4.25E+13	1.56E+08	1.75E+08	2.29E+14
-215803.00 	6.38E+10	4.25E+13	1.56E+08	1.75E+08	2.29E+14
-215787.00 	6.40E+10	4.24E+13	1.56E+08	1.75E+08	2.29E+14
-215771.00 	6.42E+10	4.24E+13	1.56E+08	1.75E+08	2.29E+14
-215755.00 	6.45E+10	4.24E+13	1.56E+08	1.75E+08	2.29E+14
-215739.00 	6.48E+10	4.24E+13	1.56E+08	1.75E+08	2.29E+14
-215723.00 	6.51E+10	4.23E+13	1.56E+08	1.75E+08	2.29E+14
-215707.00 	6.54E+10	4.23E+13	1.56E+08	1.75E+08	2.28E+14
-215692.00 	6.58E+10	4.23E+13	1.56E+08	1.75E+08	2.28E+14
-215676.00 	6.62E+10	4.22E+13	1.56E+08	1.75E+08	2.28E+14
-215660.00 	6.67E+10	4.22E+13	1.56E+08	1.75E+08	2.28E+14
-215660.00 	6.67E+10	4.22E+13	1.56E+08	1.75E+08	2.28E+14
-215644.00 	6.71E+10	4.22E+13	1.56E+08	1.75E+08	2.28E+14
-215628.00 	6.77E+10	4.22E+13	1.55E+08	1.75E+08	2.28E+14
-215612.00 	6.82E+10	4.21E+13	1.55E+08	1.75E+08	2.28E+14
-215596.00 	6.88E+10	4.21E+13	1.55E+08	1.75E+08	2.27E+14
-215581.00 	6.94E+10	4.21E+13	1.55E+08	1.75E+08	2.27E+14
-215565.00 	7.00E+10	4.21E+13	1.55E+08	1.75E+08	2.27E+14
-215549.00 	7.07E+10	4.20E+13	1.55E+08	1.75E+08	2.27E+14
-215533.00 	7.14E+10	4.20E+13	1.55E+08	1.75E+08	2.27E+14
-215517.00 	7.21E+10	4.20E+13	1.55E+08	1.75E+08	2.27E+14
-215501.00 	7.29E+10	4.20E+13	1.55E+08	1.75E+08	2.27E+14
-215486.00 	7.37E+10	4.19E+13	1.55E+08	1.75E+08	2.26E+14
-215470.00 	7.45E+10	4.19E+13	1.55E+08	1.75E+08	2.26E+14
-215454.00 	7.54E+10	4.19E+13	1.55E+08	1.75E+08	2.26E+14
-215438.00 	7.63E+10	4.19E+13	1.55E+08	1.75E+08	2.26E+14
-215422.00 	7.72E+10	4.18E+13	1.55E+08	1.75E+08	2.26E+14
-215406.00 	7.82E+10	4.18E+13	1.55E+08	1.74E+08	2.26E+14
-215390.00 	7.92E+10	4.18E+13	1.55E+08	1.74E+08	2.26E+14
-215375.00 	8.03E+10	4.18E+13	1.55E+08	1.74E+08	2.26E+14
-215359.00 	8.14E+10	4.17E+13	1.55E+08	1.74E+08	2.25E+14
-215343.00 	8.25E+10	4.17E+13	1.55E+08	1.74E+08	2.25E+14
-215327.00 	8.37E+10	4.17E+13	1.55E+08	1.74E+08	2.25E+14
-215311.00 	8.49E+10	4.16E+13	1.55E+08	1.74E+08	2.25E+14
-215295.00 	8.62E+10	4.16E+13	1.55E+08	1.74E+08	2.25E+14
-215279.00 	8.75E+10	4.16E+13	1.55E+08	1.74E+08	2.25E+14
-215264.00 	8.88E+10	4.16E+13	1.55E+08	1.74E+08	2.25E+14
-215248.00 	9.02E+10	4.15E+13	1.55E+08	1.74E+08	2.24E+14
-215232.00 	9.17E+10	4.15E+13	1.55E+08	1.74E+08	2.24E+14
-215216.00 	9.32E+10	4.15E+13	1.55E+08	1.74E+08	2.24E+14
-215200.00 	9.47E+10	4.15E+13	1.55E+08	1.74E+08	2.24E+14
-215184.00 	9.63E+10	4.14E+13	1.55E+08	1.74E+08	2.24E+14
-215169.00 	9.79E+10	4.14E+13	1.55E+08	1.74E+08	2.24E+14
-215153.00 	9.96E+10	4.14E+13	1.55E+08	1.74E+08	2.24E+14
-215137.00 	1.01E+11	4.14E+13	1.55E+08	1.74E+08	2.24E+14
-215121.00 	1.03E+11	4.13E+13	1.55E+08	1.74E+08	2.23E+14
-215105.00 	1.05E+11	4.13E+13	1.55E+08	1.74E+08	2.23E+14
-215089.00 	1.07E+11	4.13E+13	1.55E+08	1.74E+08	2.23E+14
-215073.00 	1.09E+11	4.13E+13	1.55E+08	1.74E+08	2.23E+14
-215058.00 	1.11E+11	4.12E+13	1.55E+08	1.74E+08	2.23E+14
-215042.00 	1.13E+11	4.12E+13	1.55E+08	1.74E+08	2.23E+14
-215026.00 	1.15E+11	4.12E+13	1.55E+08	1.74E+08	2.23E+14
-215010.00 	1.17E+11	4.12E+13	1.55E+08	1.74E+08	2.22E+14
-214994.00 	1.19E+11	4.12E+13	1.55E+08	1.74E+08	2.22E+14
-214978.00 	1.22E+11	4.11E+13	1.55E+08	1.74E+08	2.22E+14
-214962.00 	1.24E+11	4.11E+13	1.55E+08	1.74E+08	2.22E+14
-214947.00 	1.26E+11	4.11E+13	1.55E+08	1.74E+08	2.22E+14
-214931.00 	1.29E+11	4.11E+13	1.55E+08	1.74E+08	2.22E+14
-214915.00 	1.31E+11	4.10E+13	1.55E+08	1.74E+08	2.22E+14
-214899.00 	1.34E+11	4.10E+13	1.55E+08	1.74E+08	2.22E+14
-214883.00 	1.37E+11	4.10E+13	1.55E+08	1.74E+08	2.21E+14
-214883.00 	1.37E+11	4.10E+13	1.55E+08	1.74E+08	2.21E+14
-214867.00 	1.40E+11	4.10E+13	1.55E+08	1.74E+08	2.21E+14
-214852.00 	1.42E+11	4.09E+13	1.55E+08	1.74E+08	2.21E+14
-214836.00 	1.45E+11	4.09E+13	1.55E+08	1.74E+08	2.21E+14
-214820.00 	1.48E+11	4.09E+13	1.55E+08	1.74E+08	2.21E+14
-214804.00 	1.51E+11	4.09E+13	1.55E+08	1.74E+08	2.21E+14
-214788.00 	1.55E+11	4.08E+13	1.54E+08	1.74E+08	2.21E+14
-214772.00 	1.58E+11	4.08E+13	1.54E+08	1.74E+08	2.21E+14
-214756.00 	1.61E+11	4.08E+13	1.54E+08	1.74E+08	2.20E+14
-214741.00 	1.65E+11	4.08E+13	1.54E+08	1.74E+08	2.20E+14
-214725.00 	1.68E+11	4.07E+13	1.54E+08	1.74E+08	2.20E+14
-214709.00 	1.72E+11	4.07E+13	1.54E+08	1.74E+08	2.20E+14
-214693.00 	1.75E+11	4.07E+13	1.54E+08	1.74E+08	2.20E+14
-214677.00 	1.79E+11	4.07E+13	1.54E+08	1.74E+08	2.20E+14
-214661.00 	1.83E+11	4.07E+13	1.54E+08	1.74E+08	2.20E+14
-214646.00 	1.87E+11	4.06E+13	1.54E+08	1.74E+08	2.20E+14
-214630.00 	1.91E+11	4.06E+13	1.54E+08	1.74E+08	2.19E+14
-214614.00 	1.95E+11	4.06E+13	1.54E+08	1.74E+08	2.19E+14
-214598.00 	1.99E+11	4.06E+13	1.54E+08	1.74E+08	2.19E+14
-214582.00 	2.04E+11	4.05E+13	1.54E+08	1.74E+08	2.19E+14
-214566.00 	2.08E+11	4.05E+13	1.54E+08	1.74E+08	2.19E+14
-214550.00 	2.13E+11	4.05E+13	1.54E+08	1.74E+08	2.19E+14
-214535.00 	2.18E+11	4.05E+13	1.54E+08	1.74E+08	2.19E+14
-214519.00 	2.23E+11	4.04E+13	1.54E+08	1.74E+08	2.19E+14
-214503.00 	2.28E+11	4.04E+13	1.54E+08	1.74E+08	2.18E+14
-214487.00 	2.33E+11	4.04E+13	1.54E+08	1.74E+08	2.18E+14
-214471.00 	2.38E+11	4.04E+13	1.54E+08	1.74E+08	2.18E+14
-214455.00 	2.43E+11	4.04E+13	1.54E+08	1.74E+08	2.18E+14
-214439.00 	2.49E+11	4.03E+13	1.54E+08	1.74E+08	2.18E+14
-214424.00 	2.55E+11	4.03E+13	1.54E+08	1.74E+08	2.18E+14
-214408.00 	2.60E+11	4.03E+13	1.54E+08	1.74E+08	2.18E+14
-214392.00 	2.66E+11	4.03E+13	1.54E+08	1.74E+08	2.18E+14
-214376.00 	2.72E+11	4.02E+13	1.54E+08	1.74E+08	2.18E+14
-214360.00 	2.79E+11	4.02E+13	1.54E+08	1.74E+08	2.17E+14
-214344.00 	2.85E+11	4.02E+13	1.54E+08	1.74E+08	2.17E+14
-214329.00 	2.91E+11	4.02E+13	1.54E+08	1.74E+08	2.17E+14
-214313.00 	2.98E+11	4.01E+13	1.54E+08	1.74E+08	2.17E+14
-214297.00 	3.05E+11	4.01E+13	1.54E+08	1.74E+08	2.17E+14
-214281.00 	3.12E+11	4.01E+13	1.54E+08	1.74E+08	2.17E+14
-214265.00 	3.19E+11	4.01E+13	1.54E+08	1.74E+08	2.17E+14
-214249.00 	3.27E+11	4.01E+13	1.54E+08	1.74E+08	2.17E+14
-214233.00 	3.34E+11	4.00E+13	1.54E+08	1.74E+08	2.17E+14
-214218.00 	3.42E+11	4.00E+13	1.54E+08	1.74E+08	2.16E+14
-214202.00 	3.50E+11	4.00E+13	1.54E+08	1.74E+08	2.16E+14
-214186.00 	3.58E+11	4.00E+13	1.54E+08	1.74E+08	2.16E+14
-214170.00 	3.67E+11	4.00E+13	1.54E+08	1.74E+08	2.16E+14
-214154.00 	3.75E+11	3.99E+13	1.55E+08	1.74E+08	2.16E+14
-214138.00 	3.84E+11	3.99E+13	1.55E+08	1.74E+08	2.16E+14
-214122.00 	3.93E+11	3.99E+13	1.55E+08	1.74E+08	2.16E+14
-214107.00 	4.02E+11	3.99E+13	1.55E+08	1.74E+08	2.16E+14
-214107.00 	4.02E+11	3.99E+13	1.55E+08	1.74E+08	2.16E+14
-214091.00 	4.12E+11	3.98E+13	1.56E+08	1.75E+08	2.16E+14
-214075.00 	4.22E+11	3.98E+13	1.56E+08	1.75E+08	2.15E+14
-214059.00 	4.31E+11	3.98E+13	1.57E+08	1.75E+08	2.15E+14
-214043.00 	4.42E+11	3.98E+13	1.58E+08	1.76E+08	2.15E+14
-214027.00 	4.52E+11	3.98E+13	1.59E+08	1.76E+08	2.15E+14
-214012.00 	4.63E+11	3.97E+13	1.60E+08	1.77E+08	2.15E+14
-213996.00 	4.74E+11	3.97E+13	1.62E+08	1.78E+08	2.15E+14
-213980.00 	4.85E+11	3.97E+13	1.64E+08	1.79E+08	2.15E+14
-213964.00 	4.97E+11	3.97E+13	1.67E+08	1.81E+08	2.15E+14
-213948.00 	5.08E+11	3.96E+13	1.71E+08	1.83E+08	2.15E+14
-213932.00 	5.20E+11	3.96E+13	1.76E+08	1.85E+08	2.15E+14
-213918.00 	5.33E+11	3.96E+13	1.82E+08	1.89E+08	2.14E+14
-213898.00 	5.45E+11	3.96E+13	1.90E+08	1.93E+08	2.14E+14
-213888.00 	5.58E+11	3.96E+13	2.00E+08	1.98E+08	2.14E+14
-213868.00 	5.72E+11	3.95E+13	2.13E+08	2.05E+08	2.14E+14
