3228	703
3229	756
3230	764
3229	768
3230	767
3230	790
3230	748
3230	799
3230	752
3229	694
3229	771
3229	786
3230	742
3229	759
3228	847
3229	761
3230	794
3230	781
3230	755
3230	758
3229	745
3229	731
3229	736
3229	757
3228	766
3229	729
3229	747
3229	769
3230	763
3228	726
3229	754
3229	784
3229	745
3230	733
3229	747
3229	774
3229	712
3229	718
3230	767
3231	732
3230	749
3228	789
3229	731
3230	763
3230	737
3229	760
3231	769
3230	791
3229	760
3229	745
3228	761
3231	738
3229	775
3230	779
3229	776
3230	761
3230	723
3230	726
3229	748
3230	717
3229	723
3230	752
3228	784
3230	730
3229	693
3230	754
3229	749
3229	725
3229	772
3229	753
3230	723
3229	768
3230	722
3229	731
3231	788
3230	736
3229	735
3231	721
3229	749
3229	740
3230	729
3230	739
3229	713
3229	716
3229	752
3231	772
3229	715
3228	792
3228	769
3230	754
3229	763
3229	788
3230	738
3229	716
3229	754
3229	773
3230	736
3230	739
3229	716
3229	755
3231	712
3230	753
3229	740
3228	694
3228	733
3229	781
3229	772
3230	776
3229	736
3230	731
3229	746
3230	718
3230	736
3231	740
3229	736
3231	726
3229	720
3229	719
3230	699
3230	768
3230	708
3229	666
3229	712
3229	735
3229	721
3230	767
3230	724
3230	732
3230	739
3231	718
3230	722
3228	716
3230	727
3231	741
3229	729
3230	768
3229	745
3231	712
3229	725
3229	731
3230	685
3229	711
3229	710
3230	727
3230	730
3229	679
3229	723
3229	700
3229	758
3231	727
3230	667
3231	750
3230	715
3230	705
3229	749
3231	708
3229	726
3229	717
3229	761
3229	745
3230	731
3229	731
3230	745
3231	725
3229	687
3229	675
3230	736
3229	735
3230	774
3230	745
3230	721
3231	682
3230	722
3230	725
3229	730
3229	732
3230	740
3231	731
3228	707
3229	761
3229	714
3231	740
3230	720
3230	733
3230	754
3230	697
3229	709
3230	711
3230	747
3230	720
3229	712
3229	727
3230	706
3229	721
3230	747
3230	717
3228	747
3230	757
3229	735
3231	702
3229	731
3228	678
3229	738
3229	748
3228	764
3229	713
3230	714
3230	712
3230	747
3230	710
3231	724
3229	704
3228	699
3230	730
3230	718
3231	713
3230	734
3230	736
3230	729
3230	723
3229	708
3229	757
3229	725
3228	712
3230	732
3230	712
3230	717
3231	741
3229	794
3229	743
3231	757
3230	716
3231	748
3230	742
3230	720
3231	727
3230	672
3229	743
3230	678
3230	729
3231	692
3229	718
3230	734
3230	750
3230	728
3229	732
3232	713
3230	723
3230	743
3230	732
3229	748
3229	714
3230	711
3230	709
3230	766
3229	723
3231	719
3230	731
3231	727
3228	695
3231	702
3229	746
3229	773
3229	723
3230	750
3229	754
3229	681
3228	768
3229	713
3229	711
3232	727
3229	767
3230	695
3230	688
3230	757
3230	775
3228	722
3229	665
3229	743
3228	682
3230	701
3229	677
3231	679
3229	722
3228	730
3231	714
3229	674
3230	708
3229	723
3230	730
3230	724
3230	736
3230	730
3230	715
3230	734
3229	722
3229	700
3229	690
3229	722
3229	721
3230	713
3230	714
3229	724
3230	736
3230	707
3230	669
3229	712
3228	722
3229	734
3231	720
3230	734
3229	710
3231	742
3230	695
3228	714
3230	687
3229	699
3230	717
3228	714
3230	742
3231	703
3230	694
3229	700
3231	704
3229	691
3230	715
3231	721
3229	749
3230	758
3229	737
3229	724
3231	739
3229	713
3230	702
3229	695
3229	711
3229	737
3229	743
3228	703
3231	702
3229	670
3229	671
3230	708
3230	719
3230	739
3231	734
3229	707
3229	668
3229	695
3229	723
3231	686
3230	725
3231	711
3229	744
3229	698
3231	715
3230	668
3231	696
3228	673
3229	720
3231	683
3232	752
3230	706
3230	684
3231	709
3231	684
3229	710
3229	705
3229	704
3230	659
3229	711
3231	667
3229	683
3229	740
3230	730
3231	687
3230	691
3230	719
3232	714
3229	707
3232	638
3229	711
3229	686
3230	652
3231	703
3232	681
3229	716
3231	700
3229	694
3229	711
3232	737
3229	697
3230	702
3228	668
3230	695
3229	644
3229	702
3230	718
3231	722
3229	693
3230	689
3230	716
3231	717
3230	737
3228	678
3229	693
3229	706
3230	708
3230	706
3231	705
3231	731
3228	722
3230	723
3231	682
3230	677
3230	714
3229	734
3230	681
3229	731
3230	727
3229	738
3231	648
3229	712
3229	700
3231	677
3230	675
3230	644
3229	650
3230	713
3229	730
3229	675
3229	722
3230	738
3229	653
3230	690
3231	695
3228	711
3229	683
3232	703
3232	693
3230	685
3231	699
3229	747
3229	696
3229	674
3230	705
3230	693
3229	678
3230	715
3229	674
3230	653
3229	684
3229	691
3229	694
3230	671
3231	666
3229	670
3230	705
3229	682
3229	716
3230	694
3229	708
3229	739
3228	689
3230	705
3230	695
3230	720
3231	683
3230	720
3229	651
3230	696
3229	674
3230	714
3231	675
3229	694
3229	667
3228	699
3230	696
3231	657
3228	688
3230	661
3230	695
3231	718
3231	699
3230	696
3230	712
3229	733
3229	710
3229	672
3231	714
3230	686
3230	705
3230	691
3230	697
3229	685
3230	691
3232	657
3230	689
3229	707
3230	676
3229	666
3229	710
3228	706
3230	659
3231	700
3231	713
3229	713
3230	707
3229	674
3231	667
3230	686
3229	676
3229	673
3228	708
3230	682
3230	706
3229	693
3229	685
3229	712
3230	676
3228	719
3229	650
3229	662
3229	648
3230	663
3230	693
3231	682
3231	682
3230	675
3230	700
3229	675
3230	676
3231	700
3229	701
3229	672
3229	695
3230	682
3229	678
3230	673
3230	675
3229	698
3229	707
3229	670
3229	671
3230	699
3230	697
3230	653
3230	680
3228	698
3230	718
3230	688
3229	667
3230	695
3231	705
3230	673
3230	678
3229	677
3231	692
3229	662
3230	689
3229	666
3230	687
3230	669
3229	670
3229	681
3229	689
3231	659
3231	700
3231	729
3230	682
3229	690
3230	695
3229	687
3228	696
3230	690
3230	652
3232	686
3230	661
3230	689
3230	684
3229	741
3229	684
3230	691
3230	669
3230	673
3230	655
3230	665
3230	698
3229	714
3230	706
3232	690
3231	648
3231	657
3231	626
3230	685
3230	665
3230	675
3230	643
3230	708
3231	676
3231	668
3231	670
3230	632
3232	632
3229	698
3229	681
3231	690
3230	689
3230	680
3229	686
3230	701
3231	691
3228	685
3230	691
3229	643
3230	669
3230	681
3231	636
3229	663
3230	654
3230	664
3231	641
3229	672
3231	647
3229	678
3230	664
3230	678
3231	683
3229	649
3230	677
3230	650
3229	622
3228	686
3230	668
3229	650
3230	635
3231	658
3231	673
3230	658
3231	643
3230	677
3230	668
3231	674
3230	689
3231	638
3231	669
3230	643
3231	665
3230	667
3231	626
3230	636
3231	660
3230	658
3230	675
3230	667
3231	644
3229	672
3231	645
3230	691
3229	659
3231	648
3230	656
3229	699
3230	677
3230	681
3231	662
3231	677
3229	688
3231	674
3229	668
3232	660
3231	649
3230	658
3230	661
3232	627
3229	660
3229	646
3229	669
3230	654
3230	687
3229	657
3229	645
3231	616
3231	673
3231	657
3229	629
3231	621
3231	660
3231	662
3231	655
3231	681
3231	666
3230	629
3230	638
3230	670
3230	634
3230	627
3231	652
3232	665
3231	658
3230	640
3230	670
3231	664
3230	640
3230	670
3231	693
3229	631
3230	667
3229	645
3232	638
3231	673
3230	695
3230	646
3232	677
3230	673
3230	692
3229	657
3231	650
3230	654
3230	660
3232	628
3229	668
3232	634
3230	668
3230	653
3230	632
3231	650
3230	673
3232	654
3231	672
3230	675
3233	650
3231	670
3230	682
3229	643
3230	670
3230	650
3230	686
3230	670
3230	654
3231	636
3230	650
3233	607
3231	657
3230	657
3232	652
3230	640
3230	651
3229	669
3231	665
3230	651
3229	651
3232	685
3230	657
3229	698
3230	672
3231	662
3231	647
3231	643
3230	683
3231	687
3231	657
3232	666
3230	667
3231	660
3231	641
3230	649
3231	647
3230	666
3230	675
3231	707
3230	626
3230	667
3231	634
3231	668
3231	673
3231	665
3231	652
3230	655
3230	642
3231	663
3230	680
3229	658
3230	651
3230	647
3230	619
3230	639
3230	619
3230	626
3230	672
3231	680
3231	689
3230	682
3230	685
3232	633
3229	642
3229	648
3231	629
3231	621
3232	616
3230	667
3230	618
3230	643
3229	655
3229	643
3228	657
3230	663
3229	650
3231	660
3229	633
3229	656
3232	681
3230	674
3231	635
3229	660
3230	667
3230	662
3229	639
3230	627
3232	649
3231	675
3230	674
3231	644
3230	637
3230	634
3230	672
3231	619
3229	624
3230	638
3228	649
3230	669
3231	640
3231	689
3231	672
3231	695
3230	672
3230	661
3230	660
3230	643
3231	657
3230	654
3230	673
3230	649
3230	680
3228	649
3229	657
3230	636
3229	658
3231	688
3230	676
3230	661
3230	693
3229	696
3230	665
3231	681
3229	671
3229	669
3231	662
3228	658
3230	680
3230	669
3230	686
3230	683
3229	686
3229	660
3231	655
3232	677
3229	652
3229	654
3231	659
3230	660
3230	698
3231	638
3229	670
3231	648
3230	683
3229	680
3230	680
3230	700
3231	649
3231	692
3231	699
3231	630
3230	707
3229	684
3230	622
3230	656
3229	673
3230	650
3231	636
3229	667
3228	713
3229	690
3229	663
3229	701
3231	669
3229	716
3230	677
3230	670
3229	678
3229	644
3230	693
3229	681
3229	701
3231	656
3230	658
3231	688
3229	680
3230	705
3231	666
3230	702
3229	681
3230	693
3230	617
3229	679
3230	714
3229	684
3229	676
3230	727
3231	675
3230	671
3230	671
3230	715
3229	714
3230	725
3230	697
3231	669
3232	709
3231	732
3232	690
3230	721
3230	727
3229	695
3230	687
3230	669
3229	673
3230	665
3229	700
3230	658
3229	720
3230	668
3229	659
3230	698
3230	668
3230	695
3230	701
3228	704
3229	726
3229	686
3231	676
3228	691
3230	681
3230	703
3230	662
3230	692
3228	694
3229	682
3231	732
3230	714
3229	687
3229	685
3230	699
3230	707
3230	650
3228	677
3230	670
3231	697
3231	693
3229	735
3228	704
3230	685
3231	736
3229	737
3229	710
3230	745
3229	700
3229	728
3230	742
3229	714
3231	706
3229	737
3229	761
3230	741
3229	688
3229	719
3230	744
3230	720
3230	716
3229	719
3230	735
3230	731
3229	721
3230	729
3228	743
3230	765
3230	708
3229	731
3230	704
3230	747
3229	734
3230	750
3231	765
3230	747
3230	722
3229	724
3229	692
3229	746
3231	754
3229	717
3230	770
3230	773
3230	750
3228	731
3229	794
3229	750
3230	773
3231	784
3231	792
3230	722
3230	755
3229	766
3229	789
3230	762
3228	768
3229	770
3230	742
3229	739
3230	729
3231	769
3230	768
3229	763
3230	756
3229	717
3230	785
3230	770
3230	771
3230	757
3229	772
3230	780
3229	765
3229	782
3230	766
3230	803
3228	789
3229	780
3229	820
3229	816
3229	772
3229	825
3230	783
3230	779
3231	773
3230	818
3228	778
3230	796
3229	795
3230	805
3228	816
3229	822
3228	835
3229	773
3228	774
3228	766
3230	826
3229	774
3230	787
3229	825
3229	816
3227	783
3229	818
3231	794
3231	769
3229	751
3229	824
3227	808
3230	787
3228	794
3229	791
3229	817
3229	797
3229	790
3230	758
3228	824
3228	798
3230	779
3229	850
3229	811
3229	794
3229	781
3228	787
3231	792
3229	830
3230	841
3229	854
3229	826
3229	833
3229	858
3229	788
3230	772
3228	762
3229	820
3229	856
3229	803
3230	790
3228	858
3228	823
3231	824
3228	844
3230	832
3230	855
3228	787
3230	806
3229	842
3229	802
3228	818
3229	849
3230	838
3227	826
3228	838
3230	801
3229	778
3229	811
3229	839
3230	851
3229	793
3230	792
3228	812
3229	818
3229	843
3229	821
3228	769
3229	791
3229	816
3229	902
3230	839
3229	845
3229	828
3230	811
3229	838
3229	838
3230	850
3229	818
3228	866
3229	797
3229	805
3230	809
3232	870
3228	856
3230	828
3229	824
3229	838
3229	871
3230	900
3229	857
3229	851
3229	844
3228	880
3230	810
3230	854
3228	857
3229	890
3228	833
3229	852
3229	852
3229	869
3230	870
3230	853
3230	852
3227	832
3231	875
3229	786
3230	871
3228	869
3229	858
3229	883
3230	860
3229	869
3230	860
3228	859
3228	872
3229	906
3229	849
3229	869
3229	863
3228	857
3229	881
3229	863
3229	890
3228	889
3228	865
3229	881
3228	893
3229	846
3229	878
3229	887
3228	883
3230	860
3230	904
3230	867
3230	880
3229	868
3228	888
3228	909
3227	914
3229	925
3229	847
3229	958
3229	928
3228	893
3228	888
3231	901
3227	870
3227	929
3229	883
3229	895
3228	883
3228	914
3230	899
3229	938
3229	903
3229	895
3228	914
3229	916
3228	909
3229	844
3228	912
3229	899
3229	872
3230	887
3228	877
3228	867
3228	967
3228	933
3229	890
3230	923
3228	929
3229	921
3229	925
3229	942
3227	958
3228	951
3229	926
3228	918
3230	928
3228	906
3228	959
3229	880
3227	912
3226	904
3229	914
3229	906
3228	909
3228	955
3229	929
3229	920
3229	966
3228	934
3229	921
3230	979
3228	960
3229	1005
3229	1013
3229	975
3230	993
3228	907
3228	961
3229	955
3230	964
3229	953
3230	955
3228	981
3228	987
3228	925
3228	965
3229	963
3228	955
3227	945
3229	1024
3228	964
3228	923
3227	959
3229	983
3230	1020
3230	1012
3228	966
3228	980
3228	1018
3229	935
3227	1002
3230	973
3229	1011
3228	971
3229	1000
3229	921
3228	1018
3228	1010
3228	962
3228	966
3228	984
3230	969
3228	1012
3228	954
3229	984
3228	983
3228	988
3229	963
3229	1003
3228	1044
3229	987
3231	963
3229	1029
3229	980
3227	998
3228	986
3229	979
3229	973
3229	949
3228	1014
3228	990
3228	1035
3227	951
3228	989
3229	992
3228	984
3229	984
3229	1006
3229	995
3230	1033
3226	1018
3229	970
3228	1028
3229	991
3227	989
3229	1056
3228	1040
3230	1006
3229	933
3227	995
3228	995
3229	1064
3227	982
3228	988
3228	1009
3228	1013
3228	997
3229	995
3229	1030
3228	1047
3228	997
3228	1048
3228	1026
3227	1024
3227	1041
3228	1033
3229	1028
3230	1058
3228	1007
3228	1059
3228	1042
3229	1000
3228	1013
3228	974
3228	1088
3229	1027
3228	1021
3227	1034
3227	1008
3228	1029
3228	1020
3228	1040
3228	1022
3230	999
3226	992
3229	1041
3228	1040
3228	989
3228	1004
3229	1018
3231	963
3230	1025
3229	967
3228	1037
3229	1000
3228	996
3228	1089
3230	1017
3228	1058
3226	1019
3229	1056
3228	1024
3228	1017
3229	1048
3228	1090
3228	998
3228	1003
3227	1056
3228	1015
3228	999
3227	1043
3229	1044
3227	1082
3228	1021
3228	1026
3229	1010
3227	979
3227	1076
3227	1065
3229	1022
3228	1066
3228	1068
3229	1031
3228	1077
3228	1040
3229	1049
3228	1090
3229	1061
3228	1037
3229	1078
3227	1056
3228	1036
3228	1016
3228	1033
3229	1079
3227	1064
3229	1014
3229	1054
3228	1069
3228	989
3229	1055
3228	1039
3229	1003
3227	1049
3228	1028
3228	1025
3227	1020
3229	1000
3228	1067
3229	1078
3229	1041
3228	1044
3227	1051
3228	1053
3229	1068
3227	1045
3227	1024
3229	1059
3229	1056
3228	1029
3226	1064
3230	1049
3228	1040
3228	1080
3228	1087
3228	1036
3230	1018
3228	1040
3228	1074
3228	1039
3229	1041
3228	1078
3228	1074
3228	1073
3229	1054
3230	1076
3228	1059
3229	1061
3229	1057
3228	1025
3228	1038
3228	1047
3229	1064
3229	1027
3227	1097
3227	1028
3228	1079
3229	1074
3229	1046
3228	1051
3229	1069
3227	1087
3227	1079
3229	1100
3230	1049
3228	1089
3227	1043
3228	1084
3229	1005
3228	1029
3229	1070
3230	1052
3228	1065
3228	1080
3227	1045
3228	1116
3229	1020
3228	1042
3229	1066
3227	1084
3229	1080
3228	1024
3229	1041
3228	1053
3228	1067
3229	1036
3228	1092
3229	1026
3228	1079
3230	1031
3229	1048
3227	1109
3229	1029
3228	1056
3228	1055
3229	1056
3229	1030
3227	1056
3231	1084
3229	1006
3228	1116
3227	1034
3228	1044
3228	1039
3228	1054
3228	1031
3229	1082
3228	1045
3227	1077
3229	1032
3227	1050
3227	1014
3227	1093
3227	1048
3229	1004
3228	1038
3229	1029
3228	989
3228	1084
3229	1051
3227	1057
3229	1041
3228	992
3228	1053
3229	1042
3228	1055
3227	1013
3229	1052
3230	1072
3229	1071
3228	1028
3228	1046
3228	1025
3228	1021
3229	1056
3228	1031
3229	1053
3228	965
3229	1034
3227	1017
3228	1035
3228	1039
3228	1051
3227	1048
3227	1023
3228	1025
3228	1021
3227	1013
3227	1007
3227	1013
3228	1015
3228	1017
3229	1039
3229	1069
3229	1034
3228	1060
3228	991
3230	990
3229	1037
3228	1070
3228	960
3228	1036
3228	1028
3229	1017
3227	1063
3229	1068
3228	1032
3228	1011
3229	1052
3227	991
3228	1003
3229	1049
3227	1064
3228	1031
3229	1063
3227	1019
3228	1030
3228	1052
3229	1043
3229	1080
3228	996
3228	1041
3227	1041
3227	991
3228	956
3228	1010
3228	1015
3227	1004
3227	1017
3229	1034
3227	1010
3229	1051
3229	986
3228	1005
3229	988
3228	988
3230	977
3228	1053
3227	1038
3229	1028
3229	1021
3227	1022
3228	1012
3229	1019
3228	1004
3228	993
3229	1071
3228	1025
3228	995
3229	1041
3229	999
3229	966
3227	1000
3228	1074
3228	1039
3229	1035
3229	1031
3229	974
3227	1002
3228	1039
3228	1028
3229	1020
3228	987
3228	1056
3227	1067
3228	1020
3229	1030
3229	992
3229	1024
3229	1059
3227	1015
3228	1004
3228	1059
3228	1006
3228	1033
3226	1032
3229	997
3229	1037
3227	989
3228	1040
3229	1030
3229	1052
3228	1051
3228	995
3229	979
3227	1004
3229	1017
3229	1018
3229	1016
3227	997
3227	996
3229	1030
3229	1066
3228	1045
3226	1030
3226	1022
3226	1025
3228	1027
3230	1043
3227	1013
3226	1018
3228	1067
3228	1045
3228	1047
3229	1011
3228	997
3227	1030
3229	1030
3229	1031
3228	1011
3228	996
3227	1064
3229	1029
3229	1041
3228	1074
3227	1063
3228	1006
3228	1025
3228	1034
3229	1007
3229	1074
3230	979
3228	1032
3228	1021
3228	1002
3228	1008
3229	1041
3229	1030
3227	997
3228	990
3228	977
3229	1033
3229	1053
3228	1004
3228	1057
3228	1032
3227	1029
3228	1043
3229	1040
3228	1057
3228	1059
3229	1020
3227	1002
3227	996
3229	1006
3229	1043
3228	997
3228	1039
3228	1041
3228	1040
3227	1070
3228	1037
3229	1015
3228	1017
3229	999
3230	1040
3228	1012
3228	1026
3226	1074
3227	988
3228	982
3228	1041
3227	1041
3228	1040
3228	1019
3228	1050
3229	1074
3229	1029
3229	1025
3228	1038
3227	1049
3228	1047
3228	1057
3228	1002
3228	1041
3227	990
3229	1004
3229	995
3227	1015
3229	1068
3228	985
3229	1064
3227	988
3229	968
3228	991
3229	1043
3229	1035
3229	1040
3229	1055
3229	1107
3227	975
3228	1063
3229	988
3228	1053
3228	1066
3229	1079
3229	1063
3229	1055
3226	1031
3227	1005
3230	1008
3229	1016
3229	1035
3228	1022
3229	1013
3228	1021
3227	1059
3228	1033
3228	1056
3229	1011
3228	1065
3229	1051
3228	997
3227	1044
3228	1073
3228	1069
3229	1031
3228	1047
3229	1062
3228	1039
3227	993
3229	1016
3227	1056
3227	1032
3228	1011
3228	1026
3228	1031
3228	1010
3228	1054
3228	1088
3228	1076
3227	1073
3228	1030
3227	1057
3228	1039
3229	998
3229	1032
3229	983
3227	1026
3230	1024
3229	994
3227	1029
3227	997
3229	1043
3228	1050
3229	1034
3228	1046
3229	988
3228	970
3229	1018
3227	1007
3228	1098
3227	1036
3227	1046
3229	1057
3230	1040
3229	1043
3229	1063
3228	1047
3229	1036
3228	1020
3228	1068
3228	1056
3228	1023
3228	1064
3228	1028
3229	1033
3227	989
3229	1093
3228	1010
3226	1040
3229	1062
3229	1087
3228	1078
3228	1041
3228	1057
3227	1046
3228	1036
3226	1045
3228	1073
3228	1058
3229	1022
3228	1056
3227	1058
3227	994
3229	1051
3226	1038
3228	1054
3228	1062
3228	1063
3229	1098
3228	1014
3230	1087
3229	1051
3227	1050
3228	1003
3229	1071
3230	1075
3228	1064
3229	1045
3228	1074
3228	1026
3228	1062
3227	1078
3229	1121
3229	1109
3229	1051
3228	1096
3228	1056
3227	1046
3228	1086
3229	1077
3228	1098
3227	1096
3228	1071
3228	1067
3229	1066
3228	1066
3227	1076
3228	1124
3229	1082
3228	1092
3226	1089
3229	1108
3228	1104
3229	1075
3227	1114
3228	1022
3227	1072
3228	1012
3229	1076
3228	1067
3228	1099
3227	1103
3226	1087
3229	1039
3229	1103
3228	1093
3227	1108
3228	1149
3229	1124
3226	1088
3228	1110
3229	1124
3227	1150
3227	1152
3227	1136
3228	1153
3229	1170
3229	1092
3227	1162
3228	1096
3228	1137
3229	1131
3228	1081
3229	1159
3229	1110
3227	1107
3228	1065
3227	1105
3227	1121
3229	1097
3227	1131
3228	1073
3228	1119
3228	1146
3228	1150
3227	1124
3229	1149
3228	1121
3227	1151
3228	1134
3228	1148
3228	1140
3227	1177
3227	1194
3228	1205
3227	1170
3226	1153
3228	1189
3227	1110
3228	1161
3228	1115
3228	1187
3228	1184
3228	1223
3227	1183
3229	1146
3227	1181
3229	1170
3228	1203
3227	1209
3227	1190
3227	1244
3227	1206
3228	1266
3227	1191
3227	1162
3229	1218
3226	1149
3227	1143
3228	1143
3228	1230
3226	1191
3226	1210
3226	1215
3227	1223
3227	1238
3226	1221
3227	1226
3227	1206
3228	1252
3228	1226
3226	1211
3228	1243
3227	1223
3227	1274
3228	1238
3227	1258
3229	1209
3227	1238
3228	1277
3227	1244
3227	1234
3228	1202
3228	1260
3228	1304
3228	1246
3229	1264
3229	1302
3228	1353
3227	1315
3228	1311
3227	1325
3228	1287
3228	1242
3228	1340
3227	1232
3227	1294
3228	1287
3227	1274
3228	1285
3227	1327
3225	1281
3227	1331
3227	1236
3226	1330
3227	1340
3228	1378
3228	1367
3227	1395
3227	1340
3227	1326
3227	1365
3226	1304
3229	1390
3228	1344
3228	1380
3227	1271
3226	1357
3227	1335
3228	1336
3225	1320
3227	1284
3227	1366
3227	1361
3227	1339
3228	1405
3228	1379
3227	1441
3229	1356
3228	1409
3228	1366
3228	1354
3227	1376
3227	1445
3226	1397
3228	1365
3227	1390
3226	1360
3228	1374
3227	1376
3228	1430
3228	1411
3228	1424
3226	1333
3226	1395
3226	1441
3228	1374
3226	1358
3227	1329
3228	1320
3228	1398
3228	1398
3225	1434
3227	1352
3228	1374
3228	1418
3228	1434
3227	1464
3226	1372
3226	1448
3228	1377
3226	1373
3228	1417
3226	1422
3228	1367
3227	1440
3227	1434
3227	1441
3227	1438
3227	1481
3226	1526
3228	1449
3226	1483
3227	1511
3226	1433
3228	1441
3227	1451
3228	1434
3227	1403
3226	1447
3227	1498
3226	1424
3226	1511
3227	1477
3227	1443
3227	1478
3227	1412
3227	1485
3229	1453
3227	1497
3227	1529
3227	1508
3226	1492
3227	1416
3227	1446
3228	1475
3228	1521
3227	1464
3227	1477
3228	1490
3227	1487
3227	1480
3228	1440
3227	1564
3227	1521
3227	1501
3227	1533
3228	1464
3229	1474
3226	1497
3227	1440
3226	1505
3227	1510
3228	1509
3225	1490
3228	1519
3228	1515
3228	1511
3227	1527
3227	1500
3226	1535
3227	1518
3228	1471
3228	1587
3227	1481
3226	1559
3228	1493
3227	1492
3226	1526
3227	1529
3226	1536
3227	1519
3227	1551
3226	1593
3227	1604
3226	1602
3228	1588
3227	1596
3226	1550
3228	1527
3227	1612
3227	1522
3228	1536
3227	1569
3227	1563
3227	1493
3225	1572
3226	1506
3226	1588
3226	1589
3227	1530
3226	1660
3227	1604
3227	1603
3227	1545
3228	1586
3225	1588
3227	1600
3227	1585
3226	1596
3228	1582
3226	1597
3225	1611
3227	1668
3227	1666
3226	1639
3227	1633
3227	1686
3227	1601
3227	1644
3227	1608
3227	1723
3225	1581
3226	1700
3227	1669
3227	1657
3227	1719
3226	1691
3226	1676
3225	1686
3227	1780
3225	1652
3226	1759
3228	1673
3227	1771
3227	1700
3226	1674
3226	1680
3226	1689
3226	1673
3227	1709
3226	1724
3226	1700
3227	1689
3225	1691
3227	1722
3227	1774
3227	1674
3227	1779
3227	1753
3226	1715
3227	1735
3226	1738
3226	1646
3227	1798
3227	1712
3226	1770
3227	1708
3228	1708
3226	1714
3226	1692
3226	1728
3227	1716
3226	1719
3226	1760
3225	1770
3226	1719
3228	1787
3226	1735
3226	1727
3227	1689
3227	1776
3228	1761
3226	1752
3227	1784
3227	1696
3226	1764
3226	1772
3227	1723
3228	1855
3227	1795
3227	1750
3226	1797
3225	1761
3226	1843
3227	1795
3225	1791
3228	1753
3226	1832
3226	1828
3226	1746
3227	1869
3226	1802
3226	1822
3226	1785
3226	1881
3227	1743
3226	1832
3227	1832
3227	1819
3227	1863
3225	1803
3226	1771
3227	1750
3227	1774
3225	1839
3225	1805
3226	1898
3226	1779
3226	1811
3225	1861
3226	1855
3226	1846
3227	1888
3228	1784
3227	1886
3226	1878
3227	1761
3227	1821
3227	1786
3226	1840
3227	1890
3227	1818
3226	1914
3226	1864
3228	1879
3225	1865
3226	1851
3225	1879
3227	1810
3226	1891
3226	1914
3227	1851
3227	1885
3226	1856
3228	1922
3227	1857
3227	1880
3227	1837
3227	1994
3227	1859
3227	1823
3226	1860
3226	1865
3227	1848
3226	1775
3228	1925
3226	1832
3225	1872
3226	1850
3227	1905
3226	1882
3226	1908
3227	1889
3226	1861
3225	1852
3226	1814
3226	1873
3226	1911
3227	1845
3227	1902
3226	1884
3227	1885
3226	1942
3227	1965
3226	1828
3226	1894
3227	1901
3227	1958
3225	1868
3228	1956
3226	1936
3225	1905
3225	1914
3226	1943
3225	1889
3227	1848
3226	1935
3227	1942
3227	1906
3225	1849
3226	1885
3227	1844
3228	1917
3227	1940
3227	1968
3226	1968
3227	1945
3227	1958
3225	1841
3226	1930
3227	1942
3226	1924
3226	1899
3227	1903
3227	2046
3226	1929
3225	2029
3226	1987
3226	2022
3226	1942
3227	2012
3227	1953
3226	2007
3226	1918
3227	1968
3227	1951
3226	1977
3225	1985
3227	1968
3226	2031
3227	1991
3226	1978
3227	1937
3225	2052
3226	2099
3227	2032
3227	1989
3226	1979
3226	2012
3225	2024
3226	1949
3227	2094
3226	2028
3227	2081
3226	2065
3226	2100
3227	1992
3227	2018
3227	2049
3225	1985
3226	2036
3226	1996
3227	2108
3226	2051
3227	2012
3226	2077
3226	2022
3225	2091
3225	2064
3226	2061
3226	2049
3225	2101
3226	2142
3225	2043
3226	2049
3226	2041
3227	2104
3226	2122
3226	1969
3226	2043
3225	2086
3225	2000
3225	2106
3227	2123
3226	2028
3226	2164
3227	2220
3227	2200
3226	2179
3225	2082
3226	2178
3225	2142
3228	2232
3225	2146
3228	2224
3227	2212
3226	2214
3226	2106
3226	2161
3227	2099
3226	2079
3227	2157
3227	2232
3225	2216
3227	2161
3226	2154
3226	2082
3226	2149
3227	2104
3226	2127
3227	2164
3227	2109
3226	2178
3226	2192
3225	2190
3227	2184
3226	2199
3227	2214
3227	2258
3228	2223
3227	2211
3225	2134
3226	2216
3227	2164
3225	2083
3227	2184
3227	2171
3227	2281
3227	2190
3226	2216
3226	2162
3225	2172
3226	2247
3226	2186
3227	2164
3226	2207
3227	2200
3226	2209
3226	2170
3226	2201
3227	2273
3226	2317
3226	2208
3227	2238
3227	2131
3226	2208
3226	2259
3226	2206
3226	2193
3225	2185
3227	2268
3227	2303
3226	2238
3227	2214
3225	2268
3227	2325
3228	2139
3226	2279
3226	2301
3227	2267
3226	2310
3226	2273
3227	2363
3225	2278
3225	2278
3226	2208
3227	2346
3227	2329
3228	2261
3227	2205
3226	2297
3226	2409
3227	2270
3227	2329
3225	2303
3225	2316
3224	2331
3226	2414
3225	2349
3225	2275
3226	2213
3227	2257
3226	2340
3226	2266
3227	2304
3225	2250
3227	2326
3226	2374
3226	2375
3226	2206
3226	2345
3226	2365
3227	2332
3225	2266
3226	2365
3225	2244
3226	2259
3227	2355
3225	2302
3227	2234
3227	2355
3225	2322
3226	2325
3227	2366
3226	2368
3228	2370
3226	2353
3226	2340
3228	2284
3226	2343
3228	2382
3227	2377
3225	2304
3225	2301
3228	2396
3225	2229
3225	2328
3226	2334
3227	2314
3225	2361
3226	2465
3226	2329
3226	2438
