2048
3919
2493   22   23    0
2494   22   22    1
2495   22   22    0
2496   27   22    0
2497   27   22    1
2498   27   23    0
2499   27   23    1
2500   26   22    0
2501   26   22    1
2502   26   23    0
2503   26   23    1
2504   24   23    1
2505   24   23    0
2506   24   22    1
2507   24   22    0
2508   25   23    1
2509   25   23    0
2510   25   22    1
2511   25   22    0
2560   28   20    0
2561   28   20    1
2562   28   21    0
2563   28   21    1
2564   29   20    0
2565   29   20    1
2566   29   21    0
2567   29   21    1
2568   31   21    1
2569   31   21    0
2570   31   20    1
2571   31   20    0
2572   30   21    1
2573   30   21    0
2574   30   20    1
2575   30   20    0
2592   19   20    0
2593   19   20    1
2594   19   21    0
2595   19   21    1
2596   18   20    0
2597   18   20    1
2598   18   21    0
2599   18   21    1
2600   16   21    1
2601   16   21    0
2602   16   20    1
2603   16   20    0
2604   17   21    1
2605   17   21    0
2606   17   20    1
2607   17   20    0
2608   20   20    0
2609   20   20    1
2610   20   21    0
2611   20   21    1
2612   21   20    0
2613   21   20    1
2614   21   21    0
2615   21   21    1
2616   23   21    1
2617   23   21    0
2618   23   20    1
2619   23   20    0
2620   22   21    1
2621   22   21    0
2622   22   20    1
2623   22   20    0
2624   27   20    0
2625   27   20    1
2626   27   21    0
2627   27   21    1
2628   26   20    0
2629   26   20    1
2630   26   21    0
2631   26   21    1
2632   24   21    1
2633   24   21    0
2634   24   20    1
2635   24   20    0
2636   25   21    1
2637   25   21    0
2638   25   20    1
2639   25   20    0
2688   28   18    0
2689   28   18    1
2690   28   19    0
2691   28   19    1
2692   29   18    0
2693   29   18    1
2694   29   19    0
2695   29   19    1
2696   31   19    1
2697   31   19    0
2698   31   18    1
2699   31   18    0
2700   30   19    1
2701   30   19    0
2702   30   18    1
2703   30   18    0
2720   19   18    0
2721   19   18    1
2722   19   19    0
2723   19   19    1
2724   18   18    0
2725   18   18    1
2726   18   19    0
2727   18   19    1
2728   16   19    1
2729   16   19    0
2730   16   18    1
2731   16   18    0
2732   17   19    1
2733   17   19    0
2734   17   18    1
2735   17   18    0
2736   20   18    0
2737   20   18    1
2738   20   19    0
2739   20   19    1
2740   21   18    0
2741   21   18    1
2742   21   19    0
2743   21   19    1
2744   23   19    1
2745   23   19    0
2746   23   18    1
2747   23   18    0
2748   22   19    1
2749   22   19    0
2750   22   18    1
2751   22   18    0
2752   27   18    0
2753   27   18    1
2754   27   19    0
2755   27   19    1
2756   26   18    0
2757   26   18    1
2758   26   19    0
2759   26   19    1
2760   24   19    1
2761   24   19    0
2762   24   18    1
2763   24   18    0
2764   25   19    1
2765   25   19    0
2766   25   18    1
2767   25   18    0
2816   28   16    0
2817   28   16    1
2818   28   17    0
2819   28   17    1
2820   29   16    0
2821   29   16    1
2822   29   17    0
2823   29   17    1
2824   31   17    1
2825   31   17    0
2826   31   16    1
2827   31   16    0
2828   30   17    1
2829   30   17    0
2830   30   16    1
2831   30   16    0
2848   19   16    0
2849   19   16    1
2850   19   17    0
2851   19   17    1
2852   18   16    0
2853   18   16    1
2854   18   17    0
2855   18   17    1
2856   16   17    1
2857   16   17    0
2858   16   16    1
2859   16   16    0
2860   17   17    1
2861   17   17    0
2862   17   16    1
2863   17   16    0
2864   20   16    0
2865   20   16    1
2866   20   17    0
2867   20   17    1
2868   21   16    0
2869   21   16    1
2870   21   17    0
2871   21   17    1
2872   23   17    1
2873   23   17    0
2874   23   16    1
2875   23   16    0
2876   22   17    1
2877   22   17    0
2878   22   16    1
2879   22   16    0
2880   27   16    0
2881   27   16    1
2882   27   17    0
2883   27   17    1
2884   26   16    0
2885   26   16    1
2886   26   17    0
2887   26   17    1
2888   24   17    1
2889   24   17    0
2890   24   16    1
2891   24   16    0
2892   25   17    1
2893   25   17    0
2894   25   16    1
2895   25   16    0
2944   28   14    0
