21 30 79 10. 10. 10.  0.1000000015   0.1000000015   695.0999756 
 -0.1897344887 0.2667036057 0.1196901947
 -0.2255412042 0.2697373033 0.1352411956
 -0.2591508031 0.2672033012 0.1451496035
 -0.2888039052 0.2604719996 0.1496697068
 -0.3133146763 0.2508603930 0.1496441960
 -0.3321565986 0.2394679040 0.1462149024
 -0.3453933001 0.2271072865 0.1405459940
 -0.3535186946 0.2143183947 0.1336320937
 -0.3572751880 0.2014274001 0.1262083054
 -0.3574965894 0.1886143982 0.1187426969
 -0.3549945056 0.1759712100 0.1114752963
 -0.3504893184 0.1635418087 0.1044753045
 -0.3445741832 0.1513489932 0.9769846499E-01
 0.1614263980E-02 0.2861935116E-06 -1.609070063
 0.1630252898 0.2896031947E-04 -1.604223967
 0.3243416846 0.5795725156E-04 -1.589813948
 0.4854473770 0.8759953926E-04 -1.565652013
 0.6461802125 0.1182148990E-03 -1.531423926
 0.8063050508 0.1501369989E-03 -1.486687064
 0.9654811621 0.1837043092E-03 -1.430863023
 1.123223066 0.2192569082E-03 -1.363237977
 1.278851986 0.2571303048E-03 -1.282960057
 1.431432962 0.2976468822E-03 -1.189043045
 1.579699039 0.3411039070E-03 -1.080381989
 1.721956015 0.3877562995E-03 -0.9557842016
 1.855965972 0.4377932055E-03 -0.8140223026
 1.978808045 0.4913014127E-03 -0.6539303660
 2.086715937 0.5482092965E-03 -0.4745608866
 2.174897909 0.6081952015E-03 -0.2754378021
 2.237375021 0.6705414853E-03 -0.5695976689E-01
 2.266901970 0.7339081494E-03 0.1789741963
 2.255166054 0.7960172370E-03 0.4280523956
 2.193594933 0.8533003856E-03 0.6824017167
 2.075220108 0.9007276967E-03 0.9296172857
 0.1614545006E-02 0.2895616126E-04 -1.607608914
 0.1630532891 0.2930101939E-02 -1.602755070
 0.3243947029 0.5863843951E-02 -1.588320017
 0.4855199158 0.8862760849E-02 -1.564117074
 0.6462638378 0.1195997000E-01 -1.529830933
 0.8063877821 0.1518919040E-01 -1.485018969
 0.9655475020 0.1858465932E-01 -1.429103017
 1.123252988 0.2218079008E-01 -1.361367941
 1.278820038 0.2601150796E-01 -1.280962944
 1.431307912 0.3010946140E-01 -1.186903000
 1.579442024 0.3450465947E-01 -1.078084946
 1.721518993 0.3922283277E-01 -0.9533191919
 1.855293036 0.4428293929E-01 -0.8113814592
 1.977828026 0.4969350249E-01 -0.6511128545
 2.085345030 0.5544677749E-01 -0.4715757966
 2.173033953 0.6150953099E-01 -0.2723103166
 2.234895945 0.6780803204E-01 -0.5374047905E-01
 2.263674021 0.7420513779E-01 0.1821956038
 2.251051903 0.8046828210E-01 0.4311288893
 2.188488960 0.8623421937E-01 0.6851130724
 2.069103003 0.9099271894E-01 0.9316729307
 0.1615363988E-02 0.5792651791E-04 -1.603268981
 0.1631347090 0.5861574784E-02 -1.598390102
 0.3245488107 0.1173004974E-01 -1.583881974
 0.4857304990 0.1772817969E-01 -1.559556961
 0.6465058327 0.2392193116E-01 -1.525099993
 0.8066257834 0.3037862107E-01 -1.480064988
 0.9657347798 0.3716665134E-01 -1.423874974
 1.123329997 0.4435480013E-01 -1.355813980
 1.278710127 0.5201101676E-01 -1.275032997
 1.430916905 0.6020048261E-01 -1.180549979
 1.578655005 0.6898305565E-01 -1.071267009
 1.720196009 0.7840969414E-01 -0.9460020661
 1.853259921 0.8851736039E-01 -0.8035439253
 1.974878073 0.9932136536E-01 -0.6427531242
 2.081223011 0.1108034998 -0.4627228975
 2.167434931 0.1228927970 -0.2630417943
 2.227461815 0.1354351938 -0.4421034828E-01
 2.254003048 0.1481470019 0.1917151958
 2.238741875 0.1605506092 0.4401943684
 2.173238039 0.1719064116 0.6930646300
 2.050870895 0.1811866164 0.9376461506
 0.1616681926E-02 0.8750814595E-04 -1.596004009
 0.1632654965 0.8854761720E-02 -1.591084003
 0.3247958124 0.1771895029E-01 -1.576455951
 0.4860666990 0.2677714080E-01 -1.551928043
 0.6468889713 0.3612830117E-01 -1.517184973
 0.8069968820 0.4587363079E-01 -1.471779108
 0.9660148025 0.5611624196E-01 -1.415132046
 1.123417020 0.6695996970E-01 -1.346529007
 1.278476954 0.7850742340E-01 -1.265120983
 1.430204034 0.9085689485E-01 -1.169932961
 1.577265978 0.1040982008 -1.059874058
 1.717891932 0.1183069944 -0.9337773323
 1.849750042 0.1335363984 -0.7904542089
 1.969805956 0.1498052031 -0.6287994981
 2.074158907 0.1670785099 -0.4479600191
 2.157865047 0.1852378100 -0.2476082891
 2.214782953 0.2040335834 -0.2837758139E-01
 2.237545013 0.2230129987 0.2074732035
 2.217852116 0.2414238155 0.4551136196
 2.147445917 0.2581174970 0.7060216665
 2.020174980 0.2715272009 0.9471946359
 0.1618420938E-02 0.1180383988E-03 -1.585736036
 0.1634380072 0.1194371935E-01 -1.580760002
 0.3251205087 0.2389821969E-01 -1.565961957
 0.4865053892 0.3611074015E-01 -1.541152000
 0.6473819017 0.4871340841E-01 -1.506008983
 0.8074598908 0.6184178963E-01 -1.460083961
 0.9663355947 0.7563443482E-01 -1.402796030
 1.123450041 0.9023123980E-01 -1.333431005
 1.278038025 0.1057703942 -1.251143098
 1.429064989 0.1223841012 -1.154962063
 1.575145006 0.1401920021 -1.043813944
 1.714442015 0.1592933983 -0.9165521860
 1.844550967 0.1797547042 -0.7720217109
 1.962345958 0.2015919089 -0.6091691256
 2.063820839 0.2247437090 -0.4272219241
 2.143910885 0.2490279973 -0.2259787023
 2.196357012 0.2740747929 -0.6268771365E-02
 2.213716984 0.2992272079 0.2293519974
 2.187735081 0.3234130144 0.4756368995
 2.110462904 0.3450284898 0.7235667706
 1.976454020 0.3619427979 0.9597266912
 0.1620458905E-02 0.1498939091E-03 -1.572352052
 0.1636397988 0.1516644005E-01 -1.567304015
 0.3254979253 0.3034328111E-01 -1.552289963
 0.4870086908 0.4584155232E-01 -1.527116060
 0.6479334235 0.6182663143E-01 -1.491460085
 0.8079492450 0.7846900821E-01 -1.444866896
 0.9666144252 0.9594364464E-01 -1.386753082
 1.123325944 0.1144275963 -1.316403031
 1.277266979 0.1340959966 -1.232977033
 1.427340031 0.1551153958 -1.135514975
 1.572089076 0.1776353121 -1.022961020
 1.709592938 0.2017763108 -0.8941987157
 1.837342978 0.2276132107 -0.7481226921
 1.952098012 0.2551501989 -0.5837526917
 2.049708843 0.2842840850 -0.4004296064
 2.124959946 0.3147450089 -0.1981283873
 2.171452999 0.3460067809 0.2204984054E-01
 2.181670904 0.3771581054 0.2571458817
 2.147475004 0.4067462981 0.5013636947
 2.061395884 0.4326565862 0.7450621128
 1.918984056 0.4521781802 0.9743723869
 0.1622606069E-02 0.1835015137E-03 -1.555700064
 0.1638516933 0.1856601983E-01 -1.550561905
 0.3258895874 0.3713963181E-01 -1.535285950
 0.4875190258 0.5609698221E-01 -1.509671092
 0.6484652162 0.7563674450E-01 -1.473387957
 0.8083642125 0.9596488625E-01 -1.425976992
 0.9667257071 0.1172938049 -1.366850019
 1.122889042 0.1398390979 -1.295291901
 1.275969982 0.1638139039 -1.210466027
 1.424791932 0.1894198954 -1.111428022
 1.567804098 0.2168353051 -0.9971482158
 1.702975035 0.2461981922 -0.8665540218
 1.827669024 0.2775838971 -0.7186049819
 1.938490987 0.3109714091 -0.5524230003
 2.031121969 0.3461927176 -0.3675042093
 2.100165129 0.3828556836 -0.1640626043
 2.139067888 0.4202277958 0.5643878877E-01
 2.140278101 0.4570772052 0.2905159891
 2.095887899 0.4914957881 0.5316882133
 1.999150038 0.5208026171 0.7695964575
 1.846943974 0.5417168140 0.9899514914
 0.1624579076E-02 0.2193478867E-03 -1.535578966
 0.1640450060 0.2219151892E-01 -1.530337930
 0.3262386024 0.4438456893E-01 -1.514752984
 0.4879501164 0.6702195108E-01 -1.488617897
 0.6488614082 0.9033545852E-01 -1.451597095
 0.8085571527 0.1145669967 -1.403221011
 0.9664860368 0.1399672925 -1.342892885
 1.121914983 0.1667921096 -1.269899011
 1.273871899 0.1952932924 -1.183409929
 1.421080947 0.2257077098 -1.082499981
 1.561871052 0.2582395971 -0.9661763906
 1.694074988 0.2930386066 -0.8334249258
 1.814893007 0.3301684856 -0.6832962036
 1.920745969 0.3695619702 -0.5150496960
 2.007111073 0.4109542966 -0.3283910751
 2.068392038 0.4537827075 -0.1238514036
 2.097896099 0.4970413148 0.9663558751E-01
 2.088108063 0.5390939116 0.3289270103
 2.031543016 0.5774955750 0.5657304525
 1.922488093 0.6089606881 0.7959288359
 1.759528041 0.6296993494 1.004951000
 0.1625964884E-02 0.2579829015E-03 -1.511739016
 0.1641781032 0.2609841898E-01 -1.506379962
 0.3264620304 0.5218810961E-01 -1.490442991
 0.4881773889 0.7878020406E-01 -1.463713884
 0.6489542127 0.1061391011 -1.425845027
 0.8083143830 0.1345428973 -1.376356006
 0.9656310678 0.1642815918 -1.314641953
 1.120079994 0.1956517100 -1.239984989
 1.270581007 0.2289447039 -1.151566982
 1.415730953 0.2644307017 -1.048491001
 1.553712010 0.3023353815 -0.9298112392
 1.682181954 0.3428094983 -0.7945955992
 1.798149109 0.3858866096 -0.6420176029
 1.897812009 0.4314234257 -0.4715226889
 1.976422071 0.4790121019 -0.2830957174
 2.028177023 0.5278536081 -0.7768259197E-01
 2.046292067 0.5765820742 0.1421844065
 2.023432970 0.6230608225 0.3715634048
 1.952816963 0.6642329097 0.6022560000
 1.830155969 0.6962144971 0.8224379420
 1.656104088 0.7148451805 1.017526031
 0.1626178971E-02 0.3000157012E-03 -1.483870983
 0.1641917080 0.3034815937E-01 -1.478381038
 0.3264415860 0.6067205966E-01 -1.462049961
 0.4880234003 0.9155304730E-01 -1.434655905
 0.6485053301 0.1232872978 -1.395833969
 0.8073335886 0.1561886966 -1.345088005
 0.9637883902 0.1905868948 -1.281802893
 1.116932034 0.2268192023 -1.205258965
 1.265552044 0.2652155161 -1.114652038
 1.408082962 0.3060756028 -1.009122014
 1.542526960 0.3496378064 -0.8877926469
 1.666332960 0.3960371017 -0.7498406172
 1.776275873 0.4452489018 -0.5946078300
 1.868305922 0.4970097244 -0.4217894077
 1.937430024 0.5507051945 -0.2317388952
 1.977670908 0.6052134037 -0.2593751065E-01
 1.982259989 0.6587041020 0.1923412979
 1.944278955 0.7084410191 0.4172295928
 1.858022094 0.7507154942 0.6395977736
 1.721062899 0.7811316848 0.8470993042
 1.536412954 0.7953968644 1.025547981
 0.1624402124E-02 0.3460957087E-03 -1.451603055
 0.1640033871 0.3500628099E-01 -1.445969105
 0.3260129094 0.6996644288E-01 -1.429207087
 0.4872408211 0.1055341959 -1.401080012
 0.6471824050 0.1420359015 -1.361204982
 0.8051933050 0.1798203886 -1.309065938
 0.9604399800 0.2192558944 -1.244032979
 1.111845970 0.2607191801 -1.165385008
 1.258029938 0.3045746982 -1.072338939
 1.397234082 0.3511438966 -0.9640868902
 1.527235985 0.4006623924 -0.8398482800
 1.645236015 0.4532232285 -0.6989502907
 1.747739077 0.5087012053 -0.5409621596
 1.830427885 0.5666509867 -0.3659130931
 1.888079047 0.6261652708 -0.1746387035
 1.914619923 0.6856907010 0.3070436046E-01
 1.903492928 0.7428195477 0.2459575087
 1.848544002 0.7941409349 0.4642466903
 1.745609045 0.8353301883 0.6756070852
 1.594534993 0.8616822958 0.8675189018
 1.400810957 0.8691121340 1.026716948
 0.1619521063E-02 0.3968710080E-03 -1.414497972
 0.1635003984 0.4013821110E-01 -1.408709049
 0.3249512911 0.8020131290E-01 -1.391481042
 0.4854914844 0.1209177002 -1.362559915
 0.6445313096 0.1626417935 -1.321539998
 0.8013171554 0.2057549953 -1.267879009
 0.9548774958 0.2506613135 -1.200932026
 1.103964925 0.2977723181 -1.119976997
 1.246993065 0.3474788070 -1.024266005
 1.381964922 0.4001089334 -0.9130629301
 1.506391048 0.4558698833 -0.7857198715
 1.617181063 0.5147718787 -0.6417714357
 1.710544944 0.5765283108 -0.4810944796
 1.781896114 0.6404250860 -0.3041605055
 1.825845957 0.7051519156 -0.1124242023
 1.836394072 0.7686012983 0.9113196284E-01
 1.807502031 0.8276894689 0.3013510108
 1.734244943 0.8783251047 0.5103747845
 1.614488959 0.9157276750 0.7076689005
 1.450629950 0.9352195859 0.8810511827
 1.250504971 0.9333317280 1.018743992
 0.1610050909E-02 0.4529132857E-03 -1.372057080
 0.1625327021 0.4580170661E-01 -1.366101980
 0.3229571879 0.9149172157E-01 -1.348376989
 0.4823240042 0.1378758997 -1.318607926
 0.6399434209 0.1853334010 -1.276358962
 0.7949317694 0.2342741936 -1.221062064
 0.9461501837 0.2851318121 -1.152050972
 1.092141986 0.3383427262 -1.068616986
 1.231072068 0.3943080902 -0.9700559378
 1.360656023 0.4533368051 -0.8557411432
 1.478088021 0.5155665874 -0.7252076268
 1.579955101 0.5808628798 -0.5782746673
 1.662163973 0.6486908197 -0.4152318835
 1.719912052 0.7179552317 -0.2371270955
 1.747785926 0.7868135571 -0.4618532956E-01
 1.740139008 0.8524911404 0.1536533982
 1.691900969 0.9111907482 0.3562042713
 1.599898934 0.9582626224 0.5528112054
 1.464429975 0.9887900949 0.7328276634
 1.290457964 0.9985660911 0.8850198388
 1.087759972 0.9851443172 0.9996029139
 0.1594076050E-02 0.5145933246E-03 -1.323729992
 0.1609064043 0.5203433707E-01 -1.317601085
 0.3196421862 0.1039129943 -1.299352050
 0.4771507978 0.1565222144 -1.268686056
 0.6326246858 0.2102617919 -1.225136995
 0.7850248218 0.2655628026 -1.168105006
 0.9330104589 0.3228768110 -1.096912980
 1.074872971 0.3826472163 -1.010871053
 1.208477974 0.4452570081 -0.9093499184
 1.331202984 0.5109522939 -0.7918772697
 1.439885020 0.5797377825 -0.6582452059
 1.530776024 0.6512451172 -0.5086590052
 1.599519014 0.7245749235 -0.3439528942
 1.641221046 0.7981175184 -0.1659017056
 1.650712013 0.8693747520 0.2235892974E-01
 1.623120070 0.9348479509 0.2158717066
 1.554880023 0.9901207089 0.4075483978
 1.445042968 1.030282974 0.5883257389
 1.296492100 1.050742984 0.7480499744
 1.116454005 1.048234940 0.8770301938
 0.9159922004 1.021656990 0.9678243399
 0.1569205080E-02 0.5818958161E-03 -1.268952012
 0.1583793014 0.5883473903E-01 -1.262640953
 0.3145204186 0.1174630970 -1.243842006
 0.4692339897 0.1768548936 -1.212237000
 0.6215726137 0.2374240905 -1.167328000
 0.7703118920 0.2996113002 -1.108489990
 0.9138706326 0.3638663888 -1.035043955
 1.050242066 0.4306080937 -0.9463394880
 1.176939964 0.5001546741 -0.8418682814
 1.290961027 0.5726214647 -0.7213780880
 1.388770103 0.6477857828 -0.5850161910
 1.466311097 0.7249248624 -0.4335033298
 1.519088030 0.8026362658 -0.2683669925
 1.542371035 0.8786659837 -0.9225163609E-01
 1.531633019 0.9497944117 0.9072217345E-01
 1.483312964 1.011875987 0.2746644020
 1.395854950 1.060155988 0.4519155025
 1.270789027 1.089933991 0.6135743856
 1.113379002 1.097460032 0.7506126761
 0.9325075150 1.080794096 0.8553346992
 0.7397299409 1.040354013 0.9227844477
 0.1532597002E-02 0.6541656912E-03 -1.207185984
 0.1546632946 0.6613683701E-01 -1.200682998
 0.3070118129 0.1320112050 -1.181311965
 0.4576883912 0.1986774057 -1.148733020
 0.6055777669 0.2665548027 -1.102422953
 0.7492358088 0.3360745013 -1.041745067
 0.8867991567 0.4076525867 -0.9660381079
 1.015918016 0.4816338122 -0.8747380972
 1.133713961 0.5581985116 -0.7675156593
 1.236788034 0.6372311711 -0.6444347501
 1.321259975 0.7181549072 -0.5061224103
 1.382890940 0.7997474074 -0.3539608121
 1.417288065 0.8799696565 -0.1903106123
 1.420279980 0.9558547139 -0.1876305975E-01
 1.388503075 1.023532987 0.1556413025
 1.320216894 1.078486919 0.3263700008
 1.216179013 1.116096020 0.4857169092
 1.080271006 1.132410049 0.6255739927
 0.9195950031 1.124956012 0.7385516763
 0.7438892722 1.093340039 0.8191850781
 0.5643765926 1.039504051 0.8649402857
 0.1481103944E-02 0.7298014825E-03 -1.138003945
 0.1494386941 0.7377865911E-01 -1.131303072
 0.2964699864 0.1472329944 -1.111339092
 0.4415221214 0.2214992046 -1.077759981
 0.5832768083 0.2969858050 -1.030035019
 0.7200319767 0.3740857244 -0.9675413966
 0.8496045470 0.4531325102 -0.8896792531
 0.9692683816 0.5343227386 -0.7960315943
 1.075747967 0.6175956726 -0.6865427494
 1.165284038 0.7024734020 -0.5617136955
 1.233783007 0.7878751159 -0.4227932096
 1.277067065 0.8719439507 -0.2719580829
 1.291242957 0.9519379139 -0.1124740019
 1.273195982 1.024253011 0.5118322000E-01
 1.221225977 1.084645033 0.2133201957
 1.135717034 1.128693938 0.3672473133
 1.019660950 1.152463078 0.5058156252
 0.8788055182 1.153213978 0.6222434044
 0.7213122845 1.130002975 0.7110798955
 0.5569326282 1.084014058 0.7691031098
 0.3957718015 1.018543005 0.7959478498
 0.1411582110E-02 0.8059499669E-03 -1.061200023
 0.1423859000 0.8147102594E-01 -1.054295063
 0.2822467089 0.1625469029 -1.033725977
 0.4197356105 0.2444319129 -0.9991449118
 0.5532904863 0.3274981976 -0.9500426650
 0.6809151769 0.4120557010 -0.8858536482
 0.8000817299 0.4982864261 -0.8061090708
 0.9076920152 0.5861396790 -0.7106330395
 1.000126004 0.6751854420 -0.5997645855
 1.073408008 0.7644379735 -0.4745804965
 1.123490095 0.8521839976 -0.3370777965
 1.146652937 0.9358748794 -0.1902897954
 1.139985085 1.012151003 -0.3831709921E-01
 1.101899981 1.077049971 0.1137392968
 1.032639027 1.126414061 0.2599879801
 0.9346446991 1.156459928 0.3941485882
 0.8126900196 1.164392948 0.5101526976
 0.6736525893 1.148957968 0.6028763056
 0.5259209275 1.110785961 0.6688786745
 0.3784503043 1.052476048 0.7069954872
 0.2395677865 0.9783443809 0.7185976505
 0.1321427990E-02 0.8783162339E-03 -0.9769254327
 0.1332399994 0.8877785504E-01 -0.9698166847
 0.2638044953 0.1770716012 -0.9486535788
 0.3915010095 0.2661212087 -0.9131178856
 0.5144824982 0.3562198877 -0.8627658486
 0.6304346323 0.4475322068 -0.7971596718
 0.7364944220 0.5399997234 -0.7160567045
 0.8292572498 0.6332110167 -0.6196438074
 0.9049144983 0.7262407541 -0.5087918043
 0.9595450163 0.8174883127 -0.3852745295
 0.9895438552 0.9045740962 -0.2518912852
 0.9921216965 0.9843616486 -0.1124542058
 0.9657823443 1.053154945 0.2835727111E-01
 0.9107088447 1.107072949 0.1652476937
 0.8290045857 1.142549992 0.2926554084
 0.7247462273 1.156870008 0.4052050114
 0.6037985086 1.148643970 0.4982462823
 0.4733626842 1.118146062 0.5684251189
 0.3412507176 1.067432046 0.6141834259
 0.2149328887 1.000187039 0.6360445023
 0.1005254015 0.9212543964 0.6365271807
 0.1209322014E-02 0.9412562940E-03 -0.8858290911
 0.1218672991 0.9512554854E-01 -0.8785334229
 0.2408750057 0.1896441877 -0.8568369150
 0.3564165235 0.2847724855 -0.8204870224
 0.4663324952 0.3806630969 -0.7691676617
 0.5679985881 0.4772555828 -0.7026596069
 0.6582835913 0.5741577744 -0.6210615635
 0.7336319089 0.6705003977 -0.5250542164
 0.7903137803 0.7647924423 -0.4161542058
 0.8248441219 0.8548230529 -0.2968809903
 0.8345019221 0.9376785159 -0.1707592905
 0.8178198934 1.009920955 -0.4213662818E-01
 0.7749249935 1.067930937 0.8412839472E-01
 0.7076838017 1.108366013 0.2030308843
 0.6196669340 1.128631949 0.3097992837
 0.5159479976 1.127310991 0.4002943933
 0.4027248025 1.104460001 0.4714229107
 0.2867441177 1.061733007 0.5215190053
 0.1745495945 1.002282977 0.5505942702
 0.7166100293E-01 0.9303888679 0.5603284836
 -0.1809339970E-01 0.8508470058 0.5537264347
 0.1076024957E-02 0.9883217281E-03 -0.7891721129
 0.1083470061 0.9985855222E-01 -0.7817334533
 0.2136316001 0.1989357024 -0.7596485615
 0.3147872090 0.2983378172 -0.7227739692
 0.4093486667 0.3979998231 -0.6709951162
 0.4944429100 0.4975572824 -0.6044096947
 0.5668110847 0.5962144732 -0.5235708952
 0.6229872704 0.6926118135 -0.4297518134
 0.6596575975 0.7847363949 -0.3251549900
 0.6741577983 0.8699277639 -0.2129735053
 0.6649850607 0.9450297356 -0.9723827243E-01
 0.6321614385 1.006691933 0.1752134040E-01
 0.5773530006 1.051779032 0.1266963035
 0.5037609339 1.077813983 0.2259862125
 0.4158601165 1.083367944 0.3117246926
 0.3190276027 1.068343043 0.3811627030
 0.2190607935 1.034084082 0.4327195883
 0.1215827018 0.9832955599 0.4661552906
 0.3140189871E-01 0.9197311997 0.4825761318
 -0.4802270979E-01 0.8476889133 0.4842064083
 -0.1148412004 0.7714214921 0.4739534855
 0.9249679861E-03 0.1013302011E-02 -0.6888589859
 0.9303204715E-01 0.1023465991 -0.6813600659
 0.1828148067 0.2036751062 -0.6591469646
 0.2678217888 0.3048785925 -0.6222308278
 0.3453417122 0.4056005180 -0.5707679987
 0.4123750031 0.5051200390 -0.5052565932
 0.4657360911 0.6022285819 -0.4267765880
 0.5023232102 0.6951438785 -0.3372167051
 0.5195448995 0.7815026045 -0.2393952012
 0.5158163905 0.8584768772 -0.1369864941
 0.4909694791 0.9230258465 -0.3422386944E-01
 0.4464254975 0.9722513556 0.6454697996E-01
 0.3850841820 1.003796935 0.1553218961
 0.3109965920 1.016219974 0.2347853929
 0.2289317846 1.009266019 0.3005279899
 0.1439073980 0.9839917421 0.3511713147
 0.6070305035E-01 0.9426909089 0.3864254057
 -0.1661550999E-01 0.8886191249 0.4070554972
 -0.8508338779E-01 0.8255641460 0.4147124887
 -0.1430298090 0.7573492527 0.4116262794
 -0.1900191009 0.6873977184 0.4002349079
 0.7623031852E-03 0.1011573011E-02 -0.5873478651
 0.7655295730E-01 0.1021230966 -0.5799143314
 0.1497344971 0.2029377967 -0.5579577088
 0.2176205963 0.3030279875 -0.5216785073
 0.2773678899 0.4017011821 -0.4715508819
 0.3260165751 0.4978796244 -0.4085116088
 0.3606687188 0.5900118947 -0.3341675997
 0.3788158000 0.6760509014 -0.2509495020
